"file_name_list","speakers","visual_features","acoustic_features","lexical_features","emotion_labels","v_labels","a_labels","d_labels"
"Ses01F_impro03_M003","12","../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session1/Ses01F_impro03/Ses01F_impro03_M003.npy","../features/IEMOCAP/acoustic_features_MFB_normalized/Session1/Ses01F_impro03/Ses01F_impro03_M003.npy","../features/IEMOCAP/lexical_features_normalized/Session1/Ses01F_impro03/Ses01F_impro03_M003.npy","9","2","2","1"
"Ses01F_impro03_M004","12","../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session1/Ses01F_impro03/Ses01F_impro03_M004.npy","../features/IEMOCAP/acoustic_features_MFB_normalized/Session1/Ses01F_impro03/Ses01F_impro03_M004.npy","../features/IEMOCAP/lexical_features_normalized/Session1/Ses01F_impro03/Ses01F_impro03_M004.npy","5","2","2","0"
"Ses01F_impro03_M005","12","../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session1/Ses01F_impro03/Ses01F_impro03_M005.npy","../features/IEMOCAP/acoustic_features_MFB_normalized/Session1/Ses01F_impro03/Ses01F_impro03_M005.npy","../features/IEMOCAP/lexical_features_normalized/Session1/Ses01F_impro03/Ses01F_impro03_M005.npy","5","2","2","0"
"Ses01F_impro03_M006","12","../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session1/Ses01F_impro03/Ses01F_impro03_M006.npy","../features/IEMOCAP/acoustic_features_MFB_normalized/Session1/Ses01F_impro03/Ses01F_impro03_M006.npy","../features/IEMOCAP/lexical_features_normalized/Session1/Ses01F_impro03/Ses01F_impro03_M006.npy","4","2","0","0"
"Ses01F_impro03_M007","12","../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session1/Ses01F_impro03/Ses01F_impro03_M007.npy","../features/IEMOCAP/acoustic_features_MFB_normalized/Session1/Ses01F_impro03/Ses01F_impro03_M007.npy","../features/IEMOCAP/lexical_features_normalized/Session1/Ses01F_impro03/Ses01F_impro03_M007.npy","2","2","1","0"
"Ses01F_impro03_M008","12","../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session1/Ses01F_impro03/Ses01F_impro03_M008.npy","../features/IEMOCAP/acoustic_features_MFB_normalized/Session1/Ses01F_impro03/Ses01F_impro03_M008.npy","../features/IEMOCAP/lexical_features_normalized/Session1/Ses01F_impro03/Ses01F_impro03_M008.npy","4","2","0","0"
"Ses01F_impro03_M009","12","../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session1/Ses01F_impro03/Ses01F_impro03_M009.npy","../features/IEMOCAP/acoustic_features_MFB_normalized/Session1/Ses01F_impro03/Ses01F_impro03_M009.npy","../features/IEMOCAP/lexical_features_normalized/Session1/Ses01F_impro03/Ses01F_impro03_M009.npy","4","2","0","0"
"Ses01F_impro03_M010","12","../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session1/Ses01F_impro03/Ses01F_impro03_M010.npy","../features/IEMOCAP/acoustic_features_MFB_normalized/Session1/Ses01F_impro03/Ses01F_impro03_M010.npy","../features/IEMOCAP/lexical_features_normalized/Session1/Ses01F_impro03/Ses01F_impro03_M010.npy","5","2","2","1"
"Ses01F_impro03_M011","12","../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session1/Ses01F_impro03/Ses01F_impro03_M011.npy","../features/IEMOCAP/acoustic_features_MFB_normalized/Session1/Ses01F_impro03/Ses01F_impro03_M011.npy","../features/IEMOCAP/lexical_features_normalized/Session1/Ses01F_impro03/Ses01F_impro03_M011.npy","4","2","2","0"
"Ses01F_impro03_M012","12","../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session1/Ses01F_impro03/Ses01F_impro03_M012.npy","../features/IEMOCAP/acoustic_features_MFB_normalized/Session1/Ses01F_impro03/Ses01F_impro03_M012.npy","../features/IEMOCAP/lexical_features_normalized/Session1/Ses01F_impro03/Ses01F_impro03_M012.npy","5","2","2","0"
"Ses01F_impro03_M013","12","../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session1/Ses01F_impro03/Ses01F_impro03_M013.npy","../features/IEMOCAP/acoustic_features_MFB_normalized/Session1/Ses01F_impro03/Ses01F_impro03_M013.npy","../features/IEMOCAP/lexical_features_normalized/Session1/Ses01F_impro03/Ses01F_impro03_M013.npy","2","2","2","1"
"Ses01F_impro03_M014","12","../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session1/Ses01F_impro03/Ses01F_impro03_M014.npy","../features/IEMOCAP/acoustic_features_MFB_normalized/Session1/Ses01F_impro03/Ses01F_impro03_M014.npy","../features/IEMOCAP/lexical_features_normalized/Session1/Ses01F_impro03/Ses01F_impro03_M014.npy","2","2","2","0"
"Ses01F_impro03_M015","12","../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session1/Ses01F_impro03/Ses01F_impro03_M015.npy","../features/IEMOCAP/acoustic_features_MFB_normalized/Session1/Ses01F_impro03/Ses01F_impro03_M015.npy","../features/IEMOCAP/lexical_features_normalized/Session1/Ses01F_impro03/Ses01F_impro03_M015.npy","2","2","1","0"
"Ses01F_impro03_M016","12","../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session1/Ses01F_impro03/Ses01F_impro03_M016.npy","../features/IEMOCAP/acoustic_features_MFB_normalized/Session1/Ses01F_impro03/Ses01F_impro03_M016.npy","../features/IEMOCAP/lexical_features_normalized/Session1/Ses01F_impro03/Ses01F_impro03_M016.npy","4","2","0","0"
"Ses01F_impro03_M017","12","../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session1/Ses01F_impro03/Ses01F_impro03_M017.npy","../features/IEMOCAP/acoustic_features_MFB_normalized/Session1/Ses01F_impro03/Ses01F_impro03_M017.npy","../features/IEMOCAP/lexical_features_normalized/Session1/Ses01F_impro03/Ses01F_impro03_M017.npy","7","2","2","0"
"Ses01F_impro03_M018","12","../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session1/Ses01F_impro03/Ses01F_impro03_M018.npy","../features/IEMOCAP/acoustic_features_MFB_normalized/Session1/Ses01F_impro03/Ses01F_impro03_M018.npy","../features/IEMOCAP/lexical_features_normalized/Session1/Ses01F_impro03/Ses01F_impro03_M018.npy","7","1","0","0"
"Ses01F_impro03_M019","12","../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session1/Ses01F_impro03/Ses01F_impro03_M019.npy","../features/IEMOCAP/acoustic_features_MFB_normalized/Session1/Ses01F_impro03/Ses01F_impro03_M019.npy","../features/IEMOCAP/lexical_features_normalized/Session1/Ses01F_impro03/Ses01F_impro03_M019.npy","4","1","1","0"
"Ses01F_impro03_M020","12","../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session1/Ses01F_impro03/Ses01F_impro03_M020.npy","../features/IEMOCAP/acoustic_features_MFB_normalized/Session1/Ses01F_impro03/Ses01F_impro03_M020.npy","../features/IEMOCAP/lexical_features_normalized/Session1/Ses01F_impro03/Ses01F_impro03_M020.npy","4","2","1","0"
"Ses01F_impro03_M021","12","../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session1/Ses01F_impro03/Ses01F_impro03_M021.npy","../features/IEMOCAP/acoustic_features_MFB_normalized/Session1/Ses01F_impro03/Ses01F_impro03_M021.npy","../features/IEMOCAP/lexical_features_normalized/Session1/Ses01F_impro03/Ses01F_impro03_M021.npy","4","1","2","0"
"Ses01F_impro03_M022","12","../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session1/Ses01F_impro03/Ses01F_impro03_M022.npy","../features/IEMOCAP/acoustic_features_MFB_normalized/Session1/Ses01F_impro03/Ses01F_impro03_M022.npy","../features/IEMOCAP/lexical_features_normalized/Session1/Ses01F_impro03/Ses01F_impro03_M022.npy","9","2","2","0"
"Ses01F_impro03_M023","12","../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session1/Ses01F_impro03/Ses01F_impro03_M023.npy","../features/IEMOCAP/acoustic_features_MFB_normalized/Session1/Ses01F_impro03/Ses01F_impro03_M023.npy","../features/IEMOCAP/lexical_features_normalized/Session1/Ses01F_impro03/Ses01F_impro03_M023.npy","2","2","2","2"
"Ses01F_impro03_M024","12","../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session1/Ses01F_impro03/Ses01F_impro03_M024.npy","../features/IEMOCAP/acoustic_features_MFB_normalized/Session1/Ses01F_impro03/Ses01F_impro03_M024.npy","../features/IEMOCAP/lexical_features_normalized/Session1/Ses01F_impro03/Ses01F_impro03_M024.npy","4","2","0","0"
"Ses01M_impro07_F000","17","../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session1/Ses01M_impro07/Ses01M_impro07_F000.npy","../features/IEMOCAP/acoustic_features_MFB_normalized/Session1/Ses01M_impro07/Ses01M_impro07_F000.npy","../features/IEMOCAP/lexical_features_normalized/Session1/Ses01M_impro07/Ses01M_impro07_F000.npy","4","2","0","0"
"Ses01M_impro07_F001","17","../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session1/Ses01M_impro07/Ses01M_impro07_F001.npy","../features/IEMOCAP/acoustic_features_MFB_normalized/Session1/Ses01M_impro07/Ses01M_impro07_F001.npy","../features/IEMOCAP/lexical_features_normalized/Session1/Ses01M_impro07/Ses01M_impro07_F001.npy","9","2","2","1"
"Ses01M_impro07_F002","17","../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session1/Ses01M_impro07/Ses01M_impro07_F002.npy","../features/IEMOCAP/acoustic_features_MFB_normalized/Session1/Ses01M_impro07/Ses01M_impro07_F002.npy","../features/IEMOCAP/lexical_features_normalized/Session1/Ses01M_impro07/Ses01M_impro07_F002.npy","5","2","1","0"
"Ses01M_impro07_F003","17","../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session1/Ses01M_impro07/Ses01M_impro07_F003.npy","../features/IEMOCAP/acoustic_features_MFB_normalized/Session1/Ses01M_impro07/Ses01M_impro07_F003.npy","../features/IEMOCAP/lexical_features_normalized/Session1/Ses01M_impro07/Ses01M_impro07_F003.npy","9","2","1","1"
"Ses01M_impro07_F004","17","../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session1/Ses01M_impro07/Ses01M_impro07_F004.npy","../features/IEMOCAP/acoustic_features_MFB_normalized/Session1/Ses01M_impro07/Ses01M_impro07_F004.npy","../features/IEMOCAP/lexical_features_normalized/Session1/Ses01M_impro07/Ses01M_impro07_F004.npy","9","2","2","1"
"Ses01M_impro07_F005","17","../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session1/Ses01M_impro07/Ses01M_impro07_F005.npy","../features/IEMOCAP/acoustic_features_MFB_normalized/Session1/Ses01M_impro07/Ses01M_impro07_F005.npy","../features/IEMOCAP/lexical_features_normalized/Session1/Ses01M_impro07/Ses01M_impro07_F005.npy","9","2","2","1"
"Ses01M_impro07_F006","17","../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session1/Ses01M_impro07/Ses01M_impro07_F006.npy","../features/IEMOCAP/acoustic_features_MFB_normalized/Session1/Ses01M_impro07/Ses01M_impro07_F006.npy","../features/IEMOCAP/lexical_features_normalized/Session1/Ses01M_impro07/Ses01M_impro07_F006.npy","9","2","2","1"
"Ses01M_impro07_F007","17","../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session1/Ses01M_impro07/Ses01M_impro07_F007.npy","../features/IEMOCAP/acoustic_features_MFB_normalized/Session1/Ses01M_impro07/Ses01M_impro07_F007.npy","../features/IEMOCAP/lexical_features_normalized/Session1/Ses01M_impro07/Ses01M_impro07_F007.npy","9","2","0","1"
"Ses01M_impro07_F008","17","../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session1/Ses01M_impro07/Ses01M_impro07_F008.npy","../features/IEMOCAP/acoustic_features_MFB_normalized/Session1/Ses01M_impro07/Ses01M_impro07_F008.npy","../features/IEMOCAP/lexical_features_normalized/Session1/Ses01M_impro07/Ses01M_impro07_F008.npy","9","2","0","1"
"Ses01M_impro07_F009","17","../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session1/Ses01M_impro07/Ses01M_impro07_F009.npy","../features/IEMOCAP/acoustic_features_MFB_normalized/Session1/Ses01M_impro07/Ses01M_impro07_F009.npy","../features/IEMOCAP/lexical_features_normalized/Session1/Ses01M_impro07/Ses01M_impro07_F009.npy","9","2","0","2"
"Ses01M_impro07_F010","17","../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session1/Ses01M_impro07/Ses01M_impro07_F010.npy","../features/IEMOCAP/acoustic_features_MFB_normalized/Session1/Ses01M_impro07/Ses01M_impro07_F010.npy","../features/IEMOCAP/lexical_features_normalized/Session1/Ses01M_impro07/Ses01M_impro07_F010.npy","4","1","0","0"
"Ses01M_impro07_F011","17","../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session1/Ses01M_impro07/Ses01M_impro07_F011.npy","../features/IEMOCAP/acoustic_features_MFB_normalized/Session1/Ses01M_impro07/Ses01M_impro07_F011.npy","../features/IEMOCAP/lexical_features_normalized/Session1/Ses01M_impro07/Ses01M_impro07_F011.npy","9","1","0","0"
"Ses01M_impro07_F012","17","../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session1/Ses01M_impro07/Ses01M_impro07_F012.npy","../features/IEMOCAP/acoustic_features_MFB_normalized/Session1/Ses01M_impro07/Ses01M_impro07_F012.npy","../features/IEMOCAP/lexical_features_normalized/Session1/Ses01M_impro07/Ses01M_impro07_F012.npy","4","2","1","0"
"Ses01M_impro07_F013","17","../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session1/Ses01M_impro07/Ses01M_impro07_F013.npy","../features/IEMOCAP/acoustic_features_MFB_normalized/Session1/Ses01M_impro07/Ses01M_impro07_F013.npy","../features/IEMOCAP/lexical_features_normalized/Session1/Ses01M_impro07/Ses01M_impro07_F013.npy","9","2","0","0"
"Ses01M_impro07_F014","17","../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session1/Ses01M_impro07/Ses01M_impro07_F014.npy","../features/IEMOCAP/acoustic_features_MFB_normalized/Session1/Ses01M_impro07/Ses01M_impro07_F014.npy","../features/IEMOCAP/lexical_features_normalized/Session1/Ses01M_impro07/Ses01M_impro07_F014.npy","9","2","1","1"
"Ses01M_impro07_F015","17","../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session1/Ses01M_impro07/Ses01M_impro07_F015.npy","../features/IEMOCAP/acoustic_features_MFB_normalized/Session1/Ses01M_impro07/Ses01M_impro07_F015.npy","../features/IEMOCAP/lexical_features_normalized/Session1/Ses01M_impro07/Ses01M_impro07_F015.npy","9","2","0","0"
"Ses01M_impro07_F016","17","../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session1/Ses01M_impro07/Ses01M_impro07_F016.npy","../features/IEMOCAP/acoustic_features_MFB_normalized/Session1/Ses01M_impro07/Ses01M_impro07_F016.npy","../features/IEMOCAP/lexical_features_normalized/Session1/Ses01M_impro07/Ses01M_impro07_F016.npy","9","2","1","0"
"Ses01M_impro07_F017","17","../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session1/Ses01M_impro07/Ses01M_impro07_F017.npy","../features/IEMOCAP/acoustic_features_MFB_normalized/Session1/Ses01M_impro07/Ses01M_impro07_F017.npy","../features/IEMOCAP/lexical_features_normalized/Session1/Ses01M_impro07/Ses01M_impro07_F017.npy","5","2","0","1"
"Ses01M_impro07_F018","17","../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session1/Ses01M_impro07/Ses01M_impro07_F018.npy","../features/IEMOCAP/acoustic_features_MFB_normalized/Session1/Ses01M_impro07/Ses01M_impro07_F018.npy","../features/IEMOCAP/lexical_features_normalized/Session1/Ses01M_impro07/Ses01M_impro07_F018.npy","9","2","1","0"
"Ses01M_impro07_F019","17","../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session1/Ses01M_impro07/Ses01M_impro07_F019.npy","../features/IEMOCAP/acoustic_features_MFB_normalized/Session1/Ses01M_impro07/Ses01M_impro07_F019.npy","../features/IEMOCAP/lexical_features_normalized/Session1/Ses01M_impro07/Ses01M_impro07_F019.npy","5","2","1","1"
"Ses01M_impro07_F020","17","../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session1/Ses01M_impro07/Ses01M_impro07_F020.npy","../features/IEMOCAP/acoustic_features_MFB_normalized/Session1/Ses01M_impro07/Ses01M_impro07_F020.npy","../features/IEMOCAP/lexical_features_normalized/Session1/Ses01M_impro07/Ses01M_impro07_F020.npy","4","1","0","0"
"Ses01M_impro07_F021","17","../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session1/Ses01M_impro07/Ses01M_impro07_F021.npy","../features/IEMOCAP/acoustic_features_MFB_normalized/Session1/Ses01M_impro07/Ses01M_impro07_F021.npy","../features/IEMOCAP/lexical_features_normalized/Session1/Ses01M_impro07/Ses01M_impro07_F021.npy","9","2","1","0"
"Ses01M_impro07_F022","17","../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session1/Ses01M_impro07/Ses01M_impro07_F022.npy","../features/IEMOCAP/acoustic_features_MFB_normalized/Session1/Ses01M_impro07/Ses01M_impro07_F022.npy","../features/IEMOCAP/lexical_features_normalized/Session1/Ses01M_impro07/Ses01M_impro07_F022.npy","9","2","2","2"
"Ses01M_impro07_F023","17","../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session1/Ses01M_impro07/Ses01M_impro07_F023.npy","../features/IEMOCAP/acoustic_features_MFB_normalized/Session1/Ses01M_impro07/Ses01M_impro07_F023.npy","../features/IEMOCAP/lexical_features_normalized/Session1/Ses01M_impro07/Ses01M_impro07_F023.npy","9","2","1","0"
"Ses01M_impro07_F024","17","../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session1/Ses01M_impro07/Ses01M_impro07_F024.npy","../features/IEMOCAP/acoustic_features_MFB_normalized/Session1/Ses01M_impro07/Ses01M_impro07_F024.npy","../features/IEMOCAP/lexical_features_normalized/Session1/Ses01M_impro07/Ses01M_impro07_F024.npy","9","2","1","0"
"Ses01M_impro07_F025","17","../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session1/Ses01M_impro07/Ses01M_impro07_F025.npy","../features/IEMOCAP/acoustic_features_MFB_normalized/Session1/Ses01M_impro07/Ses01M_impro07_F025.npy","../features/IEMOCAP/lexical_features_normalized/Session1/Ses01M_impro07/Ses01M_impro07_F025.npy","9","2","2","0"
"Ses01M_impro07_F026","17","../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session1/Ses01M_impro07/Ses01M_impro07_F026.npy","../features/IEMOCAP/acoustic_features_MFB_normalized/Session1/Ses01M_impro07/Ses01M_impro07_F026.npy","../features/IEMOCAP/lexical_features_normalized/Session1/Ses01M_impro07/Ses01M_impro07_F026.npy","9","2","2","2"
"Ses01M_impro07_F027","17","../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session1/Ses01M_impro07/Ses01M_impro07_F027.npy","../features/IEMOCAP/acoustic_features_MFB_normalized/Session1/Ses01M_impro07/Ses01M_impro07_F027.npy","../features/IEMOCAP/lexical_features_normalized/Session1/Ses01M_impro07/Ses01M_impro07_F027.npy","9","2","2","1"
"Ses01M_impro07_F028","17","../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session1/Ses01M_impro07/Ses01M_impro07_F028.npy","../features/IEMOCAP/acoustic_features_MFB_normalized/Session1/Ses01M_impro07/Ses01M_impro07_F028.npy","../features/IEMOCAP/lexical_features_normalized/Session1/Ses01M_impro07/Ses01M_impro07_F028.npy","5","1","0","0"
"Ses01M_impro07_F029","17","../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session1/Ses01M_impro07/Ses01M_impro07_F029.npy","../features/IEMOCAP/acoustic_features_MFB_normalized/Session1/Ses01M_impro07/Ses01M_impro07_F029.npy","../features/IEMOCAP/lexical_features_normalized/Session1/Ses01M_impro07/Ses01M_impro07_F029.npy","5","1","1","0"
