file_name_list,speakers,visual_features,acoustic_features,lexical_features,emotion_labels,v_labels,a_labels,d_labels
MSP-IMPROV-S06A-M02-S-FM05.avi,M02,../features/MSP-Improv/visual_features_resnet152_normalized/session2/S06A/S/MSP-IMPROV-S06A-M02-S-FM05.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session2/S06A/S/MSP-IMPROV-S06A-M02-S-FM05.npy,../features/MSP-Improv/lexical_features_normalized/session2/S06A/S/MSP-IMPROV-S06A-M02-S-FM05.npy,S,2,1,2
MSP-IMPROV-S06A-M02-S-FM06.avi,M02,../features/MSP-Improv/visual_features_resnet152_normalized/session2/S06A/S/MSP-IMPROV-S06A-M02-S-FM06.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session2/S06A/S/MSP-IMPROV-S06A-M02-S-FM06.npy,../features/MSP-Improv/lexical_features_normalized/session2/S06A/S/MSP-IMPROV-S06A-M02-S-FM06.npy,N,0,2,2
MSP-IMPROV-S06A-M02-S-FM07.avi,M02,../features/MSP-Improv/visual_features_resnet152_normalized/session2/S06A/S/MSP-IMPROV-S06A-M02-S-FM07.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session2/S06A/S/MSP-IMPROV-S06A-M02-S-FM07.npy,../features/MSP-Improv/lexical_features_normalized/session2/S06A/S/MSP-IMPROV-S06A-M02-S-FM07.npy,S,0,2,0
MSP-IMPROV-S06A-M02-S-MF01.avi,M02,../features/MSP-Improv/visual_features_resnet152_normalized/session2/S06A/S/MSP-IMPROV-S06A-M02-S-MF01.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session2/S06A/S/MSP-IMPROV-S06A-M02-S-MF01.npy,../features/MSP-Improv/lexical_features_normalized/session2/S06A/S/MSP-IMPROV-S06A-M02-S-MF01.npy,A,0,2,2
MSP-IMPROV-S06A-M02-S-MF02.avi,M02,../features/MSP-Improv/visual_features_resnet152_normalized/session2/S06A/S/MSP-IMPROV-S06A-M02-S-MF02.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session2/S06A/S/MSP-IMPROV-S06A-M02-S-MF02.npy,../features/MSP-Improv/lexical_features_normalized/session2/S06A/S/MSP-IMPROV-S06A-M02-S-MF02.npy,A,0,1,1
MSP-IMPROV-S06A-M02-S-MF03.avi,M02,../features/MSP-Improv/visual_features_resnet152_normalized/session2/S06A/S/MSP-IMPROV-S06A-M02-S-MF03.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session2/S06A/S/MSP-IMPROV-S06A-M02-S-MF03.npy,../features/MSP-Improv/lexical_features_normalized/session2/S06A/S/MSP-IMPROV-S06A-M02-S-MF03.npy,X,0,2,2
MSP-IMPROV-S06A-M02-S-MF04.avi,M02,../features/MSP-Improv/visual_features_resnet152_normalized/session2/S06A/S/MSP-IMPROV-S06A-M02-S-MF04.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session2/S06A/S/MSP-IMPROV-S06A-M02-S-MF04.npy,../features/MSP-Improv/lexical_features_normalized/session2/S06A/S/MSP-IMPROV-S06A-M02-S-MF04.npy,N,0,2,2
MSP-IMPROV-S06A-M02-S-MF05.avi,M02,../features/MSP-Improv/visual_features_resnet152_normalized/session2/S06A/S/MSP-IMPROV-S06A-M02-S-MF05.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session2/S06A/S/MSP-IMPROV-S06A-M02-S-MF05.npy,../features/MSP-Improv/lexical_features_normalized/session2/S06A/S/MSP-IMPROV-S06A-M02-S-MF05.npy,A,0,2,2
MSP-IMPROV-S06A-M02-T-MF01.avi,M02,../features/MSP-Improv/visual_features_resnet152_normalized/session2/S06A/T/MSP-IMPROV-S06A-M02-T-MF01.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session2/S06A/T/MSP-IMPROV-S06A-M02-T-MF01.npy,../features/MSP-Improv/lexical_features_normalized/session2/S06A/T/MSP-IMPROV-S06A-M02-T-MF01.npy,N,0,2,1
MSP-IMPROV-S06A-M03-P-FM01.avi,M03,../features/MSP-Improv/visual_features_resnet152_normalized/session3/S06A/P/MSP-IMPROV-S06A-M03-P-FM01.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session3/S06A/P/MSP-IMPROV-S06A-M03-P-FM01.npy,../features/MSP-Improv/lexical_features_normalized/session3/S06A/P/MSP-IMPROV-S06A-M03-P-FM01.npy,N,1,2,1
MSP-IMPROV-S06A-M03-P-FM02.avi,M03,../features/MSP-Improv/visual_features_resnet152_normalized/session3/S06A/P/MSP-IMPROV-S06A-M03-P-FM02.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session3/S06A/P/MSP-IMPROV-S06A-M03-P-FM02.npy,../features/MSP-Improv/lexical_features_normalized/session3/S06A/P/MSP-IMPROV-S06A-M03-P-FM02.npy,N,1,2,0
MSP-IMPROV-S06A-M03-P-MF01.avi,M03,../features/MSP-Improv/visual_features_resnet152_normalized/session3/S06A/P/MSP-IMPROV-S06A-M03-P-MF01.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session3/S06A/P/MSP-IMPROV-S06A-M03-P-MF01.npy,../features/MSP-Improv/lexical_features_normalized/session3/S06A/P/MSP-IMPROV-S06A-M03-P-MF01.npy,N,0,2,2
MSP-IMPROV-S06A-M03-P-MF04.avi,M03,../features/MSP-Improv/visual_features_resnet152_normalized/session3/S06A/P/MSP-IMPROV-S06A-M03-P-MF04.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session3/S06A/P/MSP-IMPROV-S06A-M03-P-MF04.npy,../features/MSP-Improv/lexical_features_normalized/session3/S06A/P/MSP-IMPROV-S06A-M03-P-MF04.npy,N,2,2,1
MSP-IMPROV-S06A-M03-S-FM01.avi,M03,../features/MSP-Improv/visual_features_resnet152_normalized/session3/S06A/S/MSP-IMPROV-S06A-M03-S-FM01.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session3/S06A/S/MSP-IMPROV-S06A-M03-S-FM01.npy,../features/MSP-Improv/lexical_features_normalized/session3/S06A/S/MSP-IMPROV-S06A-M03-S-FM01.npy,N,1,2,1
MSP-IMPROV-S06A-M03-S-FM02.avi,M03,../features/MSP-Improv/visual_features_resnet152_normalized/session3/S06A/S/MSP-IMPROV-S06A-M03-S-FM02.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session3/S06A/S/MSP-IMPROV-S06A-M03-S-FM02.npy,../features/MSP-Improv/lexical_features_normalized/session3/S06A/S/MSP-IMPROV-S06A-M03-S-FM02.npy,N,0,2,0
MSP-IMPROV-S06A-M03-S-FM03.avi,M03,../features/MSP-Improv/visual_features_resnet152_normalized/session3/S06A/S/MSP-IMPROV-S06A-M03-S-FM03.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session3/S06A/S/MSP-IMPROV-S06A-M03-S-FM03.npy,../features/MSP-Improv/lexical_features_normalized/session3/S06A/S/MSP-IMPROV-S06A-M03-S-FM03.npy,N,1,2,1
MSP-IMPROV-S06A-M03-S-FM04.avi,M03,../features/MSP-Improv/visual_features_resnet152_normalized/session3/S06A/S/MSP-IMPROV-S06A-M03-S-FM04.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session3/S06A/S/MSP-IMPROV-S06A-M03-S-FM04.npy,../features/MSP-Improv/lexical_features_normalized/session3/S06A/S/MSP-IMPROV-S06A-M03-S-FM04.npy,N,1,2,1
MSP-IMPROV-S06A-M03-S-FM05.avi,M03,../features/MSP-Improv/visual_features_resnet152_normalized/session3/S06A/S/MSP-IMPROV-S06A-M03-S-FM05.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session3/S06A/S/MSP-IMPROV-S06A-M03-S-FM05.npy,../features/MSP-Improv/lexical_features_normalized/session3/S06A/S/MSP-IMPROV-S06A-M03-S-FM05.npy,X,0,2,0
MSP-IMPROV-S06A-M03-S-MF01.avi,M03,../features/MSP-Improv/visual_features_resnet152_normalized/session3/S06A/S/MSP-IMPROV-S06A-M03-S-MF01.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session3/S06A/S/MSP-IMPROV-S06A-M03-S-MF01.npy,../features/MSP-Improv/lexical_features_normalized/session3/S06A/S/MSP-IMPROV-S06A-M03-S-MF01.npy,N,1,1,2
MSP-IMPROV-S06A-M03-S-MF02.avi,M03,../features/MSP-Improv/visual_features_resnet152_normalized/session3/S06A/S/MSP-IMPROV-S06A-M03-S-MF02.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session3/S06A/S/MSP-IMPROV-S06A-M03-S-MF02.npy,../features/MSP-Improv/lexical_features_normalized/session3/S06A/S/MSP-IMPROV-S06A-M03-S-MF02.npy,A,0,2,1
MSP-IMPROV-S06A-M03-S-MF03.avi,M03,../features/MSP-Improv/visual_features_resnet152_normalized/session3/S06A/S/MSP-IMPROV-S06A-M03-S-MF03.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session3/S06A/S/MSP-IMPROV-S06A-M03-S-MF03.npy,../features/MSP-Improv/lexical_features_normalized/session3/S06A/S/MSP-IMPROV-S06A-M03-S-MF03.npy,N,2,2,1
MSP-IMPROV-S06A-M03-S-MF04.avi,M03,../features/MSP-Improv/visual_features_resnet152_normalized/session3/S06A/S/MSP-IMPROV-S06A-M03-S-MF04.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session3/S06A/S/MSP-IMPROV-S06A-M03-S-MF04.npy,../features/MSP-Improv/lexical_features_normalized/session3/S06A/S/MSP-IMPROV-S06A-M03-S-MF04.npy,N,1,1,2
MSP-IMPROV-S06A-M03-S-MF05.avi,M03,../features/MSP-Improv/visual_features_resnet152_normalized/session3/S06A/S/MSP-IMPROV-S06A-M03-S-MF05.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session3/S06A/S/MSP-IMPROV-S06A-M03-S-MF05.npy,../features/MSP-Improv/lexical_features_normalized/session3/S06A/S/MSP-IMPROV-S06A-M03-S-MF05.npy,N,0,2,2
MSP-IMPROV-S06A-M03-S-MF06.avi,M03,../features/MSP-Improv/visual_features_resnet152_normalized/session3/S06A/S/MSP-IMPROV-S06A-M03-S-MF06.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session3/S06A/S/MSP-IMPROV-S06A-M03-S-MF06.npy,../features/MSP-Improv/lexical_features_normalized/session3/S06A/S/MSP-IMPROV-S06A-M03-S-MF06.npy,A,0,2,2
MSP-IMPROV-S06A-M03-S-MF07.avi,M03,../features/MSP-Improv/visual_features_resnet152_normalized/session3/S06A/S/MSP-IMPROV-S06A-M03-S-MF07.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session3/S06A/S/MSP-IMPROV-S06A-M03-S-MF07.npy,../features/MSP-Improv/lexical_features_normalized/session3/S06A/S/MSP-IMPROV-S06A-M03-S-MF07.npy,A,0,0,2
MSP-IMPROV-S06A-M03-S-MF08.avi,M03,../features/MSP-Improv/visual_features_resnet152_normalized/session3/S06A/S/MSP-IMPROV-S06A-M03-S-MF08.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session3/S06A/S/MSP-IMPROV-S06A-M03-S-MF08.npy,../features/MSP-Improv/lexical_features_normalized/session3/S06A/S/MSP-IMPROV-S06A-M03-S-MF08.npy,H,2,1,2
MSP-IMPROV-S06A-M03-S-MF09.avi,M03,../features/MSP-Improv/visual_features_resnet152_normalized/session3/S06A/S/MSP-IMPROV-S06A-M03-S-MF09.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session3/S06A/S/MSP-IMPROV-S06A-M03-S-MF09.npy,../features/MSP-Improv/lexical_features_normalized/session3/S06A/S/MSP-IMPROV-S06A-M03-S-MF09.npy,A,0,2,2
MSP-IMPROV-S06A-M03-T-MF01.avi,M03,../features/MSP-Improv/visual_features_resnet152_normalized/session3/S06A/T/MSP-IMPROV-S06A-M03-T-MF01.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session3/S06A/T/MSP-IMPROV-S06A-M03-T-MF01.npy,../features/MSP-Improv/lexical_features_normalized/session3/S06A/T/MSP-IMPROV-S06A-M03-T-MF01.npy,N,1,2,1
MSP-IMPROV-S06A-M04-P-FM01.avi,M04,../features/MSP-Improv/visual_features_resnet152_normalized/session4/S06A/P/MSP-IMPROV-S06A-M04-P-FM01.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session4/S06A/P/MSP-IMPROV-S06A-M04-P-FM01.npy,../features/MSP-Improv/lexical_features_normalized/session4/S06A/P/MSP-IMPROV-S06A-M04-P-FM01.npy,N,2,2,0
MSP-IMPROV-S06A-M04-P-FM02.avi,M04,../features/MSP-Improv/visual_features_resnet152_normalized/session4/S06A/P/MSP-IMPROV-S06A-M04-P-FM02.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session4/S06A/P/MSP-IMPROV-S06A-M04-P-FM02.npy,../features/MSP-Improv/lexical_features_normalized/session4/S06A/P/MSP-IMPROV-S06A-M04-P-FM02.npy,N,0,2,0
MSP-IMPROV-S06A-M04-P-FM03.avi,M04,../features/MSP-Improv/visual_features_resnet152_normalized/session4/S06A/P/MSP-IMPROV-S06A-M04-P-FM03.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session4/S06A/P/MSP-IMPROV-S06A-M04-P-FM03.npy,../features/MSP-Improv/lexical_features_normalized/session4/S06A/P/MSP-IMPROV-S06A-M04-P-FM03.npy,N,1,2,1
MSP-IMPROV-S06A-M04-P-FM04.avi,M04,../features/MSP-Improv/visual_features_resnet152_normalized/session4/S06A/P/MSP-IMPROV-S06A-M04-P-FM04.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session4/S06A/P/MSP-IMPROV-S06A-M04-P-FM04.npy,../features/MSP-Improv/lexical_features_normalized/session4/S06A/P/MSP-IMPROV-S06A-M04-P-FM04.npy,H,2,2,2
MSP-IMPROV-S06A-M04-P-FM05.avi,M04,../features/MSP-Improv/visual_features_resnet152_normalized/session4/S06A/P/MSP-IMPROV-S06A-M04-P-FM05.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session4/S06A/P/MSP-IMPROV-S06A-M04-P-FM05.npy,../features/MSP-Improv/lexical_features_normalized/session4/S06A/P/MSP-IMPROV-S06A-M04-P-FM05.npy,N,0,1,2
MSP-IMPROV-S06A-M04-P-MF01.avi,M04,../features/MSP-Improv/visual_features_resnet152_normalized/session4/S06A/P/MSP-IMPROV-S06A-M04-P-MF01.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session4/S06A/P/MSP-IMPROV-S06A-M04-P-MF01.npy,../features/MSP-Improv/lexical_features_normalized/session4/S06A/P/MSP-IMPROV-S06A-M04-P-MF01.npy,N,1,0,1
MSP-IMPROV-S06A-M04-P-MF02.avi,M04,../features/MSP-Improv/visual_features_resnet152_normalized/session4/S06A/P/MSP-IMPROV-S06A-M04-P-MF02.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session4/S06A/P/MSP-IMPROV-S06A-M04-P-MF02.npy,../features/MSP-Improv/lexical_features_normalized/session4/S06A/P/MSP-IMPROV-S06A-M04-P-MF02.npy,A,1,0,2
MSP-IMPROV-S06A-M04-P-MF03.avi,M04,../features/MSP-Improv/visual_features_resnet152_normalized/session4/S06A/P/MSP-IMPROV-S06A-M04-P-MF03.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session4/S06A/P/MSP-IMPROV-S06A-M04-P-MF03.npy,../features/MSP-Improv/lexical_features_normalized/session4/S06A/P/MSP-IMPROV-S06A-M04-P-MF03.npy,H,2,2,1
MSP-IMPROV-S06A-M04-S-FM01.avi,M04,../features/MSP-Improv/visual_features_resnet152_normalized/session4/S06A/S/MSP-IMPROV-S06A-M04-S-FM01.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session4/S06A/S/MSP-IMPROV-S06A-M04-S-FM01.npy,../features/MSP-Improv/lexical_features_normalized/session4/S06A/S/MSP-IMPROV-S06A-M04-S-FM01.npy,N,0,2,2
MSP-IMPROV-S06A-M04-S-FM02.avi,M04,../features/MSP-Improv/visual_features_resnet152_normalized/session4/S06A/S/MSP-IMPROV-S06A-M04-S-FM02.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session4/S06A/S/MSP-IMPROV-S06A-M04-S-FM02.npy,../features/MSP-Improv/lexical_features_normalized/session4/S06A/S/MSP-IMPROV-S06A-M04-S-FM02.npy,N,0,2,1
MSP-IMPROV-S06A-M04-S-FM03.avi,M04,../features/MSP-Improv/visual_features_resnet152_normalized/session4/S06A/S/MSP-IMPROV-S06A-M04-S-FM03.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session4/S06A/S/MSP-IMPROV-S06A-M04-S-FM03.npy,../features/MSP-Improv/lexical_features_normalized/session4/S06A/S/MSP-IMPROV-S06A-M04-S-FM03.npy,X,0,2,0
MSP-IMPROV-S06A-M04-S-MF01.avi,M04,../features/MSP-Improv/visual_features_resnet152_normalized/session4/S06A/S/MSP-IMPROV-S06A-M04-S-MF01.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session4/S06A/S/MSP-IMPROV-S06A-M04-S-MF01.npy,../features/MSP-Improv/lexical_features_normalized/session4/S06A/S/MSP-IMPROV-S06A-M04-S-MF01.npy,N,1,2,0
MSP-IMPROV-S06A-M04-S-MF02.avi,M04,../features/MSP-Improv/visual_features_resnet152_normalized/session4/S06A/S/MSP-IMPROV-S06A-M04-S-MF02.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session4/S06A/S/MSP-IMPROV-S06A-M04-S-MF02.npy,../features/MSP-Improv/lexical_features_normalized/session4/S06A/S/MSP-IMPROV-S06A-M04-S-MF02.npy,A,0,0,2
MSP-IMPROV-S06A-M04-S-MF03.avi,M04,../features/MSP-Improv/visual_features_resnet152_normalized/session4/S06A/S/MSP-IMPROV-S06A-M04-S-MF03.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session4/S06A/S/MSP-IMPROV-S06A-M04-S-MF03.npy,../features/MSP-Improv/lexical_features_normalized/session4/S06A/S/MSP-IMPROV-S06A-M04-S-MF03.npy,A,0,0,1
MSP-IMPROV-S06A-M04-S-MF04.avi,M04,../features/MSP-Improv/visual_features_resnet152_normalized/session4/S06A/S/MSP-IMPROV-S06A-M04-S-MF04.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session4/S06A/S/MSP-IMPROV-S06A-M04-S-MF04.npy,../features/MSP-Improv/lexical_features_normalized/session4/S06A/S/MSP-IMPROV-S06A-M04-S-MF04.npy,A,0,0,2
MSP-IMPROV-S06A-M04-T-MF01.avi,M04,../features/MSP-Improv/visual_features_resnet152_normalized/session4/S06A/T/MSP-IMPROV-S06A-M04-T-MF01.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session4/S06A/T/MSP-IMPROV-S06A-M04-T-MF01.npy,../features/MSP-Improv/lexical_features_normalized/session4/S06A/T/MSP-IMPROV-S06A-M04-T-MF01.npy,A,0,0,2
MSP-IMPROV-S06A-M05-P-MF01.avi,M05,../features/MSP-Improv/visual_features_resnet152_normalized/session5/S06A/P/MSP-IMPROV-S06A-M05-P-MF01.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session5/S06A/P/MSP-IMPROV-S06A-M05-P-MF01.npy,../features/MSP-Improv/lexical_features_normalized/session5/S06A/P/MSP-IMPROV-S06A-M05-P-MF01.npy,H,2,1,1
MSP-IMPROV-S06A-M05-P-MF02.avi,M05,../features/MSP-Improv/visual_features_resnet152_normalized/session5/S06A/P/MSP-IMPROV-S06A-M05-P-MF02.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session5/S06A/P/MSP-IMPROV-S06A-M05-P-MF02.npy,../features/MSP-Improv/lexical_features_normalized/session5/S06A/P/MSP-IMPROV-S06A-M05-P-MF02.npy,H,2,1,1
MSP-IMPROV-S06A-M05-S-FM01.avi,M05,../features/MSP-Improv/visual_features_resnet152_normalized/session5/S06A/S/MSP-IMPROV-S06A-M05-S-FM01.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session5/S06A/S/MSP-IMPROV-S06A-M05-S-FM01.npy,../features/MSP-Improv/lexical_features_normalized/session5/S06A/S/MSP-IMPROV-S06A-M05-S-FM01.npy,X,0,2,0
MSP-IMPROV-S06A-M05-S-FM02.avi,M05,../features/MSP-Improv/visual_features_resnet152_normalized/session5/S06A/S/MSP-IMPROV-S06A-M05-S-FM02.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session5/S06A/S/MSP-IMPROV-S06A-M05-S-FM02.npy,../features/MSP-Improv/lexical_features_normalized/session5/S06A/S/MSP-IMPROV-S06A-M05-S-FM02.npy,N,0,2,1
MSP-IMPROV-S06A-M05-S-FM03.avi,M05,../features/MSP-Improv/visual_features_resnet152_normalized/session5/S06A/S/MSP-IMPROV-S06A-M05-S-FM03.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session5/S06A/S/MSP-IMPROV-S06A-M05-S-FM03.npy,../features/MSP-Improv/lexical_features_normalized/session5/S06A/S/MSP-IMPROV-S06A-M05-S-FM03.npy,H,2,2,1
MSP-IMPROV-S06A-M05-S-MF01.avi,M05,../features/MSP-Improv/visual_features_resnet152_normalized/session5/S06A/S/MSP-IMPROV-S06A-M05-S-MF01.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session5/S06A/S/MSP-IMPROV-S06A-M05-S-MF01.npy,../features/MSP-Improv/lexical_features_normalized/session5/S06A/S/MSP-IMPROV-S06A-M05-S-MF01.npy,A,0,0,2
MSP-IMPROV-S06A-M05-S-MF02.avi,M05,../features/MSP-Improv/visual_features_resnet152_normalized/session5/S06A/S/MSP-IMPROV-S06A-M05-S-MF02.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session5/S06A/S/MSP-IMPROV-S06A-M05-S-MF02.npy,../features/MSP-Improv/lexical_features_normalized/session5/S06A/S/MSP-IMPROV-S06A-M05-S-MF02.npy,A,0,1,2
MSP-IMPROV-S06A-M05-S-MF03.avi,M05,../features/MSP-Improv/visual_features_resnet152_normalized/session5/S06A/S/MSP-IMPROV-S06A-M05-S-MF03.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session5/S06A/S/MSP-IMPROV-S06A-M05-S-MF03.npy,../features/MSP-Improv/lexical_features_normalized/session5/S06A/S/MSP-IMPROV-S06A-M05-S-MF03.npy,X,1,1,1
MSP-IMPROV-S06A-M05-S-MF04.avi,M05,../features/MSP-Improv/visual_features_resnet152_normalized/session5/S06A/S/MSP-IMPROV-S06A-M05-S-MF04.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session5/S06A/S/MSP-IMPROV-S06A-M05-S-MF04.npy,../features/MSP-Improv/lexical_features_normalized/session5/S06A/S/MSP-IMPROV-S06A-M05-S-MF04.npy,N,1,1,2
MSP-IMPROV-S06A-M05-S-MF05.avi,M05,../features/MSP-Improv/visual_features_resnet152_normalized/session5/S06A/S/MSP-IMPROV-S06A-M05-S-MF05.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session5/S06A/S/MSP-IMPROV-S06A-M05-S-MF05.npy,../features/MSP-Improv/lexical_features_normalized/session5/S06A/S/MSP-IMPROV-S06A-M05-S-MF05.npy,A,0,1,1
MSP-IMPROV-S06A-M05-T-MF01.avi,M05,../features/MSP-Improv/visual_features_resnet152_normalized/session5/S06A/T/MSP-IMPROV-S06A-M05-T-MF01.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session5/S06A/T/MSP-IMPROV-S06A-M05-T-MF01.npy,../features/MSP-Improv/lexical_features_normalized/session5/S06A/T/MSP-IMPROV-S06A-M05-T-MF01.npy,N,0,0,1
MSP-IMPROV-S06A-M06-P-MF01.avi,M06,../features/MSP-Improv/visual_features_resnet152_normalized/session6/S06A/P/MSP-IMPROV-S06A-M06-P-MF01.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session6/S06A/P/MSP-IMPROV-S06A-M06-P-MF01.npy,../features/MSP-Improv/lexical_features_normalized/session6/S06A/P/MSP-IMPROV-S06A-M06-P-MF01.npy,H,2,2,1
MSP-IMPROV-S06A-M06-P-MF02.avi,M06,../features/MSP-Improv/visual_features_resnet152_normalized/session6/S06A/P/MSP-IMPROV-S06A-M06-P-MF02.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session6/S06A/P/MSP-IMPROV-S06A-M06-P-MF02.npy,../features/MSP-Improv/lexical_features_normalized/session6/S06A/P/MSP-IMPROV-S06A-M06-P-MF02.npy,N,1,2,1
MSP-IMPROV-S06A-M06-S-FM01.avi,M06,../features/MSP-Improv/visual_features_resnet152_normalized/session6/S06A/S/MSP-IMPROV-S06A-M06-S-FM01.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session6/S06A/S/MSP-IMPROV-S06A-M06-S-FM01.npy,../features/MSP-Improv/lexical_features_normalized/session6/S06A/S/MSP-IMPROV-S06A-M06-S-FM01.npy,N,2,2,2
MSP-IMPROV-S06A-M06-S-FM02.avi,M06,../features/MSP-Improv/visual_features_resnet152_normalized/session6/S06A/S/MSP-IMPROV-S06A-M06-S-FM02.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session6/S06A/S/MSP-IMPROV-S06A-M06-S-FM02.npy,../features/MSP-Improv/lexical_features_normalized/session6/S06A/S/MSP-IMPROV-S06A-M06-S-FM02.npy,X,0,1,2
MSP-IMPROV-S06A-M06-S-FM03.avi,M06,../features/MSP-Improv/visual_features_resnet152_normalized/session6/S06A/S/MSP-IMPROV-S06A-M06-S-FM03.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session6/S06A/S/MSP-IMPROV-S06A-M06-S-FM03.npy,../features/MSP-Improv/lexical_features_normalized/session6/S06A/S/MSP-IMPROV-S06A-M06-S-FM03.npy,A,0,1,1
MSP-IMPROV-S06A-M06-S-FM04.avi,M06,../features/MSP-Improv/visual_features_resnet152_normalized/session6/S06A/S/MSP-IMPROV-S06A-M06-S-FM04.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session6/S06A/S/MSP-IMPROV-S06A-M06-S-FM04.npy,../features/MSP-Improv/lexical_features_normalized/session6/S06A/S/MSP-IMPROV-S06A-M06-S-FM04.npy,S,0,0,2
MSP-IMPROV-S06A-M06-S-FM05.avi,M06,../features/MSP-Improv/visual_features_resnet152_normalized/session6/S06A/S/MSP-IMPROV-S06A-M06-S-FM05.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session6/S06A/S/MSP-IMPROV-S06A-M06-S-FM05.npy,../features/MSP-Improv/lexical_features_normalized/session6/S06A/S/MSP-IMPROV-S06A-M06-S-FM05.npy,X,0,1,2
MSP-IMPROV-S06A-M06-S-FM06.avi,M06,../features/MSP-Improv/visual_features_resnet152_normalized/session6/S06A/S/MSP-IMPROV-S06A-M06-S-FM06.npy,../features/MSP-Improv/acoustic_features_MFB_normalized/session6/S06A/S/MSP-IMPROV-S06A-M06-S-FM06.npy,../features/MSP-Improv/lexical_features_normalized/session6/S06A/S/MSP-IMPROV-S06A-M06-S-FM06.npy,S,0,2,0
