file_name_list,speakers,visual_features,acoustic_features,lexical_features,emotion_labels,v_labels,a_labels,d_labels
Ses03F_impro04_M000,M03,../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session3/Ses03F_impro04/Ses03F_impro04_M000.npy,../features/IEMOCAP/acoustic_features_MFB_normalized/Session3/Ses03F_impro04/Ses03F_impro04_M000.npy,../features/IEMOCAP/lexical_features_normalized/Session3/Ses03F_impro04/Ses03F_impro04_M000.npy,neu,2,0,1
Ses03F_impro04_M001,M03,../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session3/Ses03F_impro04/Ses03F_impro04_M001.npy,../features/IEMOCAP/acoustic_features_MFB_normalized/Session3/Ses03F_impro04/Ses03F_impro04_M001.npy,../features/IEMOCAP/lexical_features_normalized/Session3/Ses03F_impro04/Ses03F_impro04_M001.npy,neu,0,1,1
Ses03F_impro04_M002,M03,../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session3/Ses03F_impro04/Ses03F_impro04_M002.npy,../features/IEMOCAP/acoustic_features_MFB_normalized/Session3/Ses03F_impro04/Ses03F_impro04_M002.npy,../features/IEMOCAP/lexical_features_normalized/Session3/Ses03F_impro04/Ses03F_impro04_M002.npy,neu,1,1,1
Ses03F_impro04_M003,M03,../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session3/Ses03F_impro04/Ses03F_impro04_M003.npy,../features/IEMOCAP/acoustic_features_MFB_normalized/Session3/Ses03F_impro04/Ses03F_impro04_M003.npy,../features/IEMOCAP/lexical_features_normalized/Session3/Ses03F_impro04/Ses03F_impro04_M003.npy,neu,1,0,1
Ses03F_impro04_M004,M03,../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session3/Ses03F_impro04/Ses03F_impro04_M004.npy,../features/IEMOCAP/acoustic_features_MFB_normalized/Session3/Ses03F_impro04/Ses03F_impro04_M004.npy,../features/IEMOCAP/lexical_features_normalized/Session3/Ses03F_impro04/Ses03F_impro04_M004.npy,neu,2,0,0
Ses03F_impro04_M005,M03,../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session3/Ses03F_impro04/Ses03F_impro04_M005.npy,../features/IEMOCAP/acoustic_features_MFB_normalized/Session3/Ses03F_impro04/Ses03F_impro04_M005.npy,../features/IEMOCAP/lexical_features_normalized/Session3/Ses03F_impro04/Ses03F_impro04_M005.npy,neu,1,2,1
Ses03F_impro04_M006,M03,../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session3/Ses03F_impro04/Ses03F_impro04_M006.npy,../features/IEMOCAP/acoustic_features_MFB_normalized/Session3/Ses03F_impro04/Ses03F_impro04_M006.npy,../features/IEMOCAP/lexical_features_normalized/Session3/Ses03F_impro04/Ses03F_impro04_M006.npy,neu,2,1,1
Ses03F_impro04_M007,M03,../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session3/Ses03F_impro04/Ses03F_impro04_M007.npy,../features/IEMOCAP/acoustic_features_MFB_normalized/Session3/Ses03F_impro04/Ses03F_impro04_M007.npy,../features/IEMOCAP/lexical_features_normalized/Session3/Ses03F_impro04/Ses03F_impro04_M007.npy,neu,1,1,0
Ses03F_impro04_M008,M03,../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session3/Ses03F_impro04/Ses03F_impro04_M008.npy,../features/IEMOCAP/acoustic_features_MFB_normalized/Session3/Ses03F_impro04/Ses03F_impro04_M008.npy,../features/IEMOCAP/lexical_features_normalized/Session3/Ses03F_impro04/Ses03F_impro04_M008.npy,neu,2,1,2
Ses03F_impro04_M009,M03,../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session3/Ses03F_impro04/Ses03F_impro04_M009.npy,../features/IEMOCAP/acoustic_features_MFB_normalized/Session3/Ses03F_impro04/Ses03F_impro04_M009.npy,../features/IEMOCAP/lexical_features_normalized/Session3/Ses03F_impro04/Ses03F_impro04_M009.npy,neu,0,0,2
Ses03F_impro04_M010,M03,../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session3/Ses03F_impro04/Ses03F_impro04_M010.npy,../features/IEMOCAP/acoustic_features_MFB_normalized/Session3/Ses03F_impro04/Ses03F_impro04_M010.npy,../features/IEMOCAP/lexical_features_normalized/Session3/Ses03F_impro04/Ses03F_impro04_M010.npy,neu,0,1,2
Ses03F_impro04_M011,M03,../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session3/Ses03F_impro04/Ses03F_impro04_M011.npy,../features/IEMOCAP/acoustic_features_MFB_normalized/Session3/Ses03F_impro04/Ses03F_impro04_M011.npy,../features/IEMOCAP/lexical_features_normalized/Session3/Ses03F_impro04/Ses03F_impro04_M011.npy,neu,1,1,1
Ses03F_impro04_M012,M03,../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session3/Ses03F_impro04/Ses03F_impro04_M012.npy,../features/IEMOCAP/acoustic_features_MFB_normalized/Session3/Ses03F_impro04/Ses03F_impro04_M012.npy,../features/IEMOCAP/lexical_features_normalized/Session3/Ses03F_impro04/Ses03F_impro04_M012.npy,neu,1,0,1
Ses03F_impro04_M013,M03,../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session3/Ses03F_impro04/Ses03F_impro04_M013.npy,../features/IEMOCAP/acoustic_features_MFB_normalized/Session3/Ses03F_impro04/Ses03F_impro04_M013.npy,../features/IEMOCAP/lexical_features_normalized/Session3/Ses03F_impro04/Ses03F_impro04_M013.npy,neu,2,0,0
Ses03F_impro04_M014,M03,../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session3/Ses03F_impro04/Ses03F_impro04_M014.npy,../features/IEMOCAP/acoustic_features_MFB_normalized/Session3/Ses03F_impro04/Ses03F_impro04_M014.npy,../features/IEMOCAP/lexical_features_normalized/Session3/Ses03F_impro04/Ses03F_impro04_M014.npy,neu,0,0,1
Ses03F_impro04_M015,M03,../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session3/Ses03F_impro04/Ses03F_impro04_M015.npy,../features/IEMOCAP/acoustic_features_MFB_normalized/Session3/Ses03F_impro04/Ses03F_impro04_M015.npy,../features/IEMOCAP/lexical_features_normalized/Session3/Ses03F_impro04/Ses03F_impro04_M015.npy,neu,1,0,1
Ses03F_impro04_M016,M03,../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session3/Ses03F_impro04/Ses03F_impro04_M016.npy,../features/IEMOCAP/acoustic_features_MFB_normalized/Session3/Ses03F_impro04/Ses03F_impro04_M016.npy,../features/IEMOCAP/lexical_features_normalized/Session3/Ses03F_impro04/Ses03F_impro04_M016.npy,neu,2,2,2
Ses03F_impro04_M017,M03,../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session3/Ses03F_impro04/Ses03F_impro04_M017.npy,../features/IEMOCAP/acoustic_features_MFB_normalized/Session3/Ses03F_impro04/Ses03F_impro04_M017.npy,../features/IEMOCAP/lexical_features_normalized/Session3/Ses03F_impro04/Ses03F_impro04_M017.npy,neu,2,1,1
Ses03F_impro04_M018,M03,../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session3/Ses03F_impro04/Ses03F_impro04_M018.npy,../features/IEMOCAP/acoustic_features_MFB_normalized/Session3/Ses03F_impro04/Ses03F_impro04_M018.npy,../features/IEMOCAP/lexical_features_normalized/Session3/Ses03F_impro04/Ses03F_impro04_M018.npy,neu,1,0,1
Ses03F_impro04_M019,M03,../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session3/Ses03F_impro04/Ses03F_impro04_M019.npy,../features/IEMOCAP/acoustic_features_MFB_normalized/Session3/Ses03F_impro04/Ses03F_impro04_M019.npy,../features/IEMOCAP/lexical_features_normalized/Session3/Ses03F_impro04/Ses03F_impro04_M019.npy,neu,2,2,1
Ses03F_impro04_M020,M03,../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session3/Ses03F_impro04/Ses03F_impro04_M020.npy,../features/IEMOCAP/acoustic_features_MFB_normalized/Session3/Ses03F_impro04/Ses03F_impro04_M020.npy,../features/IEMOCAP/lexical_features_normalized/Session3/Ses03F_impro04/Ses03F_impro04_M020.npy,xxx,2,2,1
Ses03M_script03_2_F000,F03,../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session3/Ses03M_script03_2/Ses03M_script03_2_F000.npy,../features/IEMOCAP/acoustic_features_MFB_normalized/Session3/Ses03M_script03_2/Ses03M_script03_2_F000.npy,../features/IEMOCAP/lexical_features_normalized/Session3/Ses03M_script03_2/Ses03M_script03_2_F000.npy,neu,1,2,2
Ses03M_script03_2_F001,F03,../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session3/Ses03M_script03_2/Ses03M_script03_2_F001.npy,../features/IEMOCAP/acoustic_features_MFB_normalized/Session3/Ses03M_script03_2/Ses03M_script03_2_F001.npy,../features/IEMOCAP/lexical_features_normalized/Session3/Ses03M_script03_2/Ses03M_script03_2_F001.npy,ang,0,2,2
Ses03M_script03_2_F002,F03,../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session3/Ses03M_script03_2/Ses03M_script03_2_F002.npy,../features/IEMOCAP/acoustic_features_MFB_normalized/Session3/Ses03M_script03_2/Ses03M_script03_2_F002.npy,../features/IEMOCAP/lexical_features_normalized/Session3/Ses03M_script03_2/Ses03M_script03_2_F002.npy,xxx,0,2,2
Ses03M_script03_2_F003,F03,../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session3/Ses03M_script03_2/Ses03M_script03_2_F003.npy,../features/IEMOCAP/acoustic_features_MFB_normalized/Session3/Ses03M_script03_2/Ses03M_script03_2_F003.npy,../features/IEMOCAP/lexical_features_normalized/Session3/Ses03M_script03_2/Ses03M_script03_2_F003.npy,neu,0,0,2
Ses03M_script03_2_F004,F03,../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session3/Ses03M_script03_2/Ses03M_script03_2_F004.npy,../features/IEMOCAP/acoustic_features_MFB_normalized/Session3/Ses03M_script03_2/Ses03M_script03_2_F004.npy,../features/IEMOCAP/lexical_features_normalized/Session3/Ses03M_script03_2/Ses03M_script03_2_F004.npy,neu,2,2,2
Ses03M_script03_2_F005,F03,../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session3/Ses03M_script03_2/Ses03M_script03_2_F005.npy,../features/IEMOCAP/acoustic_features_MFB_normalized/Session3/Ses03M_script03_2/Ses03M_script03_2_F005.npy,../features/IEMOCAP/lexical_features_normalized/Session3/Ses03M_script03_2/Ses03M_script03_2_F005.npy,xxx,0,1,1
Ses03M_script03_2_F006,F03,../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session3/Ses03M_script03_2/Ses03M_script03_2_F006.npy,../features/IEMOCAP/acoustic_features_MFB_normalized/Session3/Ses03M_script03_2/Ses03M_script03_2_F006.npy,../features/IEMOCAP/lexical_features_normalized/Session3/Ses03M_script03_2/Ses03M_script03_2_F006.npy,neu,0,2,1
Ses03M_script03_2_F007,F03,../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session3/Ses03M_script03_2/Ses03M_script03_2_F007.npy,../features/IEMOCAP/acoustic_features_MFB_normalized/Session3/Ses03M_script03_2/Ses03M_script03_2_F007.npy,../features/IEMOCAP/lexical_features_normalized/Session3/Ses03M_script03_2/Ses03M_script03_2_F007.npy,xxx,0,2,2
Ses03M_script03_2_F008,F03,../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session3/Ses03M_script03_2/Ses03M_script03_2_F008.npy,../features/IEMOCAP/acoustic_features_MFB_normalized/Session3/Ses03M_script03_2/Ses03M_script03_2_F008.npy,../features/IEMOCAP/lexical_features_normalized/Session3/Ses03M_script03_2/Ses03M_script03_2_F008.npy,xxx,0,2,2
Ses03M_script03_2_F009,F03,../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session3/Ses03M_script03_2/Ses03M_script03_2_F009.npy,../features/IEMOCAP/acoustic_features_MFB_normalized/Session3/Ses03M_script03_2/Ses03M_script03_2_F009.npy,../features/IEMOCAP/lexical_features_normalized/Session3/Ses03M_script03_2/Ses03M_script03_2_F009.npy,xxx,0,0,1
Ses03M_script03_2_F010,F03,../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session3/Ses03M_script03_2/Ses03M_script03_2_F010.npy,../features/IEMOCAP/acoustic_features_MFB_normalized/Session3/Ses03M_script03_2/Ses03M_script03_2_F010.npy,../features/IEMOCAP/lexical_features_normalized/Session3/Ses03M_script03_2/Ses03M_script03_2_F010.npy,ang,0,0,2
Ses03M_script03_2_F011,F03,../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session3/Ses03M_script03_2/Ses03M_script03_2_F011.npy,../features/IEMOCAP/acoustic_features_MFB_normalized/Session3/Ses03M_script03_2/Ses03M_script03_2_F011.npy,../features/IEMOCAP/lexical_features_normalized/Session3/Ses03M_script03_2/Ses03M_script03_2_F011.npy,ang,0,2,2
Ses03M_script03_2_F012,F03,../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session3/Ses03M_script03_2/Ses03M_script03_2_F012.npy,../features/IEMOCAP/acoustic_features_MFB_normalized/Session3/Ses03M_script03_2/Ses03M_script03_2_F012.npy,../features/IEMOCAP/lexical_features_normalized/Session3/Ses03M_script03_2/Ses03M_script03_2_F012.npy,neu,1,0,2
Ses03M_script03_2_F013,F03,../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session3/Ses03M_script03_2/Ses03M_script03_2_F013.npy,../features/IEMOCAP/acoustic_features_MFB_normalized/Session3/Ses03M_script03_2/Ses03M_script03_2_F013.npy,../features/IEMOCAP/lexical_features_normalized/Session3/Ses03M_script03_2/Ses03M_script03_2_F013.npy,xxx,0,0,1
Ses03M_script03_2_F014,F03,../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session3/Ses03M_script03_2/Ses03M_script03_2_F014.npy,../features/IEMOCAP/acoustic_features_MFB_normalized/Session3/Ses03M_script03_2/Ses03M_script03_2_F014.npy,../features/IEMOCAP/lexical_features_normalized/Session3/Ses03M_script03_2/Ses03M_script03_2_F014.npy,ang,0,1,2
Ses03M_script03_2_F015,F03,../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session3/Ses03M_script03_2/Ses03M_script03_2_F015.npy,../features/IEMOCAP/acoustic_features_MFB_normalized/Session3/Ses03M_script03_2/Ses03M_script03_2_F015.npy,../features/IEMOCAP/lexical_features_normalized/Session3/Ses03M_script03_2/Ses03M_script03_2_F015.npy,xxx,0,0,1
Ses03M_script03_2_F016,F03,../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session3/Ses03M_script03_2/Ses03M_script03_2_F016.npy,../features/IEMOCAP/acoustic_features_MFB_normalized/Session3/Ses03M_script03_2/Ses03M_script03_2_F016.npy,../features/IEMOCAP/lexical_features_normalized/Session3/Ses03M_script03_2/Ses03M_script03_2_F016.npy,neu,0,1,0
Ses03M_script03_2_F017,F03,../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session3/Ses03M_script03_2/Ses03M_script03_2_F017.npy,../features/IEMOCAP/acoustic_features_MFB_normalized/Session3/Ses03M_script03_2/Ses03M_script03_2_F017.npy,../features/IEMOCAP/lexical_features_normalized/Session3/Ses03M_script03_2/Ses03M_script03_2_F017.npy,neu,1,1,2
Ses03M_script03_2_F018,F03,../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session3/Ses03M_script03_2/Ses03M_script03_2_F018.npy,../features/IEMOCAP/acoustic_features_MFB_normalized/Session3/Ses03M_script03_2/Ses03M_script03_2_F018.npy,../features/IEMOCAP/lexical_features_normalized/Session3/Ses03M_script03_2/Ses03M_script03_2_F018.npy,xxx,0,1,1
Ses03M_script03_2_F019,F03,../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session3/Ses03M_script03_2/Ses03M_script03_2_F019.npy,../features/IEMOCAP/acoustic_features_MFB_normalized/Session3/Ses03M_script03_2/Ses03M_script03_2_F019.npy,../features/IEMOCAP/lexical_features_normalized/Session3/Ses03M_script03_2/Ses03M_script03_2_F019.npy,xxx,0,2,1
Ses03M_script03_2_F020,F03,../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session3/Ses03M_script03_2/Ses03M_script03_2_F020.npy,../features/IEMOCAP/acoustic_features_MFB_normalized/Session3/Ses03M_script03_2/Ses03M_script03_2_F020.npy,../features/IEMOCAP/lexical_features_normalized/Session3/Ses03M_script03_2/Ses03M_script03_2_F020.npy,xxx,0,1,2
Ses03M_script03_2_F021,F03,../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session3/Ses03M_script03_2/Ses03M_script03_2_F021.npy,../features/IEMOCAP/acoustic_features_MFB_normalized/Session3/Ses03M_script03_2/Ses03M_script03_2_F021.npy,../features/IEMOCAP/lexical_features_normalized/Session3/Ses03M_script03_2/Ses03M_script03_2_F021.npy,xxx,0,0,1
Ses03M_script03_2_F022,F03,../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session3/Ses03M_script03_2/Ses03M_script03_2_F022.npy,../features/IEMOCAP/acoustic_features_MFB_normalized/Session3/Ses03M_script03_2/Ses03M_script03_2_F022.npy,../features/IEMOCAP/lexical_features_normalized/Session3/Ses03M_script03_2/Ses03M_script03_2_F022.npy,xxx,0,1,1
Ses03M_script03_2_F023,F03,../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session3/Ses03M_script03_2/Ses03M_script03_2_F023.npy,../features/IEMOCAP/acoustic_features_MFB_normalized/Session3/Ses03M_script03_2/Ses03M_script03_2_F023.npy,../features/IEMOCAP/lexical_features_normalized/Session3/Ses03M_script03_2/Ses03M_script03_2_F023.npy,xxx,0,2,2
Ses03M_script03_2_F024,F03,../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session3/Ses03M_script03_2/Ses03M_script03_2_F024.npy,../features/IEMOCAP/acoustic_features_MFB_normalized/Session3/Ses03M_script03_2/Ses03M_script03_2_F024.npy,../features/IEMOCAP/lexical_features_normalized/Session3/Ses03M_script03_2/Ses03M_script03_2_F024.npy,ang,0,2,2
Ses03M_script03_2_F025,F03,../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session3/Ses03M_script03_2/Ses03M_script03_2_F025.npy,../features/IEMOCAP/acoustic_features_MFB_normalized/Session3/Ses03M_script03_2/Ses03M_script03_2_F025.npy,../features/IEMOCAP/lexical_features_normalized/Session3/Ses03M_script03_2/Ses03M_script03_2_F025.npy,ang,0,2,2
Ses03M_script03_2_F026,F03,../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session3/Ses03M_script03_2/Ses03M_script03_2_F026.npy,../features/IEMOCAP/acoustic_features_MFB_normalized/Session3/Ses03M_script03_2/Ses03M_script03_2_F026.npy,../features/IEMOCAP/lexical_features_normalized/Session3/Ses03M_script03_2/Ses03M_script03_2_F026.npy,xxx,0,2,2
Ses03M_script03_2_F027,F03,../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session3/Ses03M_script03_2/Ses03M_script03_2_F027.npy,../features/IEMOCAP/acoustic_features_MFB_normalized/Session3/Ses03M_script03_2/Ses03M_script03_2_F027.npy,../features/IEMOCAP/lexical_features_normalized/Session3/Ses03M_script03_2/Ses03M_script03_2_F027.npy,xxx,0,1,2
Ses03M_script03_2_F028,F03,../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session3/Ses03M_script03_2/Ses03M_script03_2_F028.npy,../features/IEMOCAP/acoustic_features_MFB_normalized/Session3/Ses03M_script03_2/Ses03M_script03_2_F028.npy,../features/IEMOCAP/lexical_features_normalized/Session3/Ses03M_script03_2/Ses03M_script03_2_F028.npy,ang,0,1,2
Ses03M_script03_2_F029,F03,../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session3/Ses03M_script03_2/Ses03M_script03_2_F029.npy,../features/IEMOCAP/acoustic_features_MFB_normalized/Session3/Ses03M_script03_2/Ses03M_script03_2_F029.npy,../features/IEMOCAP/lexical_features_normalized/Session3/Ses03M_script03_2/Ses03M_script03_2_F029.npy,ang,0,2,2
Ses03M_script03_2_F030,F03,../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session3/Ses03M_script03_2/Ses03M_script03_2_F030.npy,../features/IEMOCAP/acoustic_features_MFB_normalized/Session3/Ses03M_script03_2/Ses03M_script03_2_F030.npy,../features/IEMOCAP/lexical_features_normalized/Session3/Ses03M_script03_2/Ses03M_script03_2_F030.npy,ang,0,0,2
Ses03M_script03_2_F031,F03,../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session3/Ses03M_script03_2/Ses03M_script03_2_F031.npy,../features/IEMOCAP/acoustic_features_MFB_normalized/Session3/Ses03M_script03_2/Ses03M_script03_2_F031.npy,../features/IEMOCAP/lexical_features_normalized/Session3/Ses03M_script03_2/Ses03M_script03_2_F031.npy,ang,0,2,2
Ses03M_script03_2_F032,F03,../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session3/Ses03M_script03_2/Ses03M_script03_2_F032.npy,../features/IEMOCAP/acoustic_features_MFB_normalized/Session3/Ses03M_script03_2/Ses03M_script03_2_F032.npy,../features/IEMOCAP/lexical_features_normalized/Session3/Ses03M_script03_2/Ses03M_script03_2_F032.npy,ang,0,1,2
Ses03M_script03_2_F033,F03,../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session3/Ses03M_script03_2/Ses03M_script03_2_F033.npy,../features/IEMOCAP/acoustic_features_MFB_normalized/Session3/Ses03M_script03_2/Ses03M_script03_2_F033.npy,../features/IEMOCAP/lexical_features_normalized/Session3/Ses03M_script03_2/Ses03M_script03_2_F033.npy,ang,0,1,2
Ses03M_script03_2_F034,F03,../features/IEMOCAP/visual_features_resnet152_cropped_normalized/Session3/Ses03M_script03_2/Ses03M_script03_2_F034.npy,../features/IEMOCAP/acoustic_features_MFB_normalized/Session3/Ses03M_script03_2/Ses03M_script03_2_F034.npy,../features/IEMOCAP/lexical_features_normalized/Session3/Ses03M_script03_2/Ses03M_script03_2_F034.npy,xxx,0,0,1
