"file_name_list","speakers","visual_features","acoustic_features","lexical_features","emotion_labels","v_labels","a_labels","d_labels"
"MSP-IMPROV-S06S-F04-T-FM01.avi","9","../features/MSP-Improv/visual_features_resnet152_normalized/session4/S06S/T/MSP-IMPROV-S06S-F04-T-FM01.npy","../features/MSP-Improv/acoustic_features_MFB_normalized/session4/S06S/T/MSP-IMPROV-S06S-F04-T-FM01.npy","../features/MSP-Improv/lexical_features_normalized/session4/S06S/T/MSP-IMPROV-S06S-F04-T-FM01.npy","1","0","2","0"
"MSP-IMPROV-S06S-F05-P-FM01.avi","10","../features/MSP-Improv/visual_features_resnet152_normalized/session5/S06S/P/MSP-IMPROV-S06S-F05-P-FM01.npy","../features/MSP-Improv/acoustic_features_MFB_normalized/session5/S06S/P/MSP-IMPROV-S06S-F05-P-FM01.npy","../features/MSP-Improv/lexical_features_normalized/session5/S06S/P/MSP-IMPROV-S06S-F05-P-FM01.npy","2","2","1","1"
"MSP-IMPROV-S06S-F05-P-FM02.avi","10","../features/MSP-Improv/visual_features_resnet152_normalized/session5/S06S/P/MSP-IMPROV-S06S-F05-P-FM02.npy","../features/MSP-Improv/acoustic_features_MFB_normalized/session5/S06S/P/MSP-IMPROV-S06S-F05-P-FM02.npy","../features/MSP-Improv/lexical_features_normalized/session5/S06S/P/MSP-IMPROV-S06S-F05-P-FM02.npy","4","1","2","0"
"MSP-IMPROV-S06S-F05-P-FM03.avi","10","../features/MSP-Improv/visual_features_resnet152_normalized/session5/S06S/P/MSP-IMPROV-S06S-F05-P-FM03.npy","../features/MSP-Improv/acoustic_features_MFB_normalized/session5/S06S/P/MSP-IMPROV-S06S-F05-P-FM03.npy","../features/MSP-Improv/lexical_features_normalized/session5/S06S/P/MSP-IMPROV-S06S-F05-P-FM03.npy","4","1","2","1"
"MSP-IMPROV-S06S-F05-P-FM04.avi","10","../features/MSP-Improv/visual_features_resnet152_normalized/session5/S06S/P/MSP-IMPROV-S06S-F05-P-FM04.npy","../features/MSP-Improv/acoustic_features_MFB_normalized/session5/S06S/P/MSP-IMPROV-S06S-F05-P-FM04.npy","../features/MSP-Improv/lexical_features_normalized/session5/S06S/P/MSP-IMPROV-S06S-F05-P-FM04.npy","4","2","1","1"
"MSP-IMPROV-S06S-F05-S-FM01.avi","10","../features/MSP-Improv/visual_features_resnet152_normalized/session5/S06S/S/MSP-IMPROV-S06S-F05-S-FM01.npy","../features/MSP-Improv/acoustic_features_MFB_normalized/session5/S06S/S/MSP-IMPROV-S06S-F05-S-FM01.npy","../features/MSP-Improv/lexical_features_normalized/session5/S06S/S/MSP-IMPROV-S06S-F05-S-FM01.npy","1","0","2","0"
"MSP-IMPROV-S06S-F05-S-FM02.avi","10","../features/MSP-Improv/visual_features_resnet152_normalized/session5/S06S/S/MSP-IMPROV-S06S-F05-S-FM02.npy","../features/MSP-Improv/acoustic_features_MFB_normalized/session5/S06S/S/MSP-IMPROV-S06S-F05-S-FM02.npy","../features/MSP-Improv/lexical_features_normalized/session5/S06S/S/MSP-IMPROV-S06S-F05-S-FM02.npy","1","0","2","0"
"MSP-IMPROV-S06S-F05-S-FM03.avi","10","../features/MSP-Improv/visual_features_resnet152_normalized/session5/S06S/S/MSP-IMPROV-S06S-F05-S-FM03.npy","../features/MSP-Improv/acoustic_features_MFB_normalized/session5/S06S/S/MSP-IMPROV-S06S-F05-S-FM03.npy","../features/MSP-Improv/lexical_features_normalized/session5/S06S/S/MSP-IMPROV-S06S-F05-S-FM03.npy","1","0","2","0"
"MSP-IMPROV-S06S-F05-S-FM04.avi","10","../features/MSP-Improv/visual_features_resnet152_normalized/session5/S06S/S/MSP-IMPROV-S06S-F05-S-FM04.npy","../features/MSP-Improv/acoustic_features_MFB_normalized/session5/S06S/S/MSP-IMPROV-S06S-F05-S-FM04.npy","../features/MSP-Improv/lexical_features_normalized/session5/S06S/S/MSP-IMPROV-S06S-F05-S-FM04.npy","1","0","2","0"
"MSP-IMPROV-S06S-F05-S-FM05.avi","10","../features/MSP-Improv/visual_features_resnet152_normalized/session5/S06S/S/MSP-IMPROV-S06S-F05-S-FM05.npy","../features/MSP-Improv/acoustic_features_MFB_normalized/session5/S06S/S/MSP-IMPROV-S06S-F05-S-FM05.npy","../features/MSP-Improv/lexical_features_normalized/session5/S06S/S/MSP-IMPROV-S06S-F05-S-FM05.npy","4","1","2","0"
"MSP-IMPROV-S06S-F05-S-MF01.avi","10","../features/MSP-Improv/visual_features_resnet152_normalized/session5/S06S/S/MSP-IMPROV-S06S-F05-S-MF01.npy","../features/MSP-Improv/acoustic_features_MFB_normalized/session5/S06S/S/MSP-IMPROV-S06S-F05-S-MF01.npy","../features/MSP-Improv/lexical_features_normalized/session5/S06S/S/MSP-IMPROV-S06S-F05-S-MF01.npy","4","1","2","0"
"MSP-IMPROV-S06S-F05-T-FM01.avi","10","../features/MSP-Improv/visual_features_resnet152_normalized/session5/S06S/T/MSP-IMPROV-S06S-F05-T-FM01.npy","../features/MSP-Improv/acoustic_features_MFB_normalized/session5/S06S/T/MSP-IMPROV-S06S-F05-T-FM01.npy","../features/MSP-Improv/lexical_features_normalized/session5/S06S/T/MSP-IMPROV-S06S-F05-T-FM01.npy","1","0","2","0"
"MSP-IMPROV-S06S-F06-S-FM01.avi","11","../features/MSP-Improv/visual_features_resnet152_normalized/session6/S06S/S/MSP-IMPROV-S06S-F06-S-FM01.npy","../features/MSP-Improv/acoustic_features_MFB_normalized/session6/S06S/S/MSP-IMPROV-S06S-F06-S-FM01.npy","../features/MSP-Improv/lexical_features_normalized/session6/S06S/S/MSP-IMPROV-S06S-F06-S-FM01.npy","1","0","2","0"
"MSP-IMPROV-S06S-F06-S-FM02.avi","11","../features/MSP-Improv/visual_features_resnet152_normalized/session6/S06S/S/MSP-IMPROV-S06S-F06-S-FM02.npy","../features/MSP-Improv/acoustic_features_MFB_normalized/session6/S06S/S/MSP-IMPROV-S06S-F06-S-FM02.npy","../features/MSP-Improv/lexical_features_normalized/session6/S06S/S/MSP-IMPROV-S06S-F06-S-FM02.npy","5","0","2","1"
"MSP-IMPROV-S06S-F06-S-FM03.avi","11","../features/MSP-Improv/visual_features_resnet152_normalized/session6/S06S/S/MSP-IMPROV-S06S-F06-S-FM03.npy","../features/MSP-Improv/acoustic_features_MFB_normalized/session6/S06S/S/MSP-IMPROV-S06S-F06-S-FM03.npy","../features/MSP-Improv/lexical_features_normalized/session6/S06S/S/MSP-IMPROV-S06S-F06-S-FM03.npy","1","0","2","1"
"MSP-IMPROV-S06S-F06-S-MF01.avi","11","../features/MSP-Improv/visual_features_resnet152_normalized/session6/S06S/S/MSP-IMPROV-S06S-F06-S-MF01.npy","../features/MSP-Improv/acoustic_features_MFB_normalized/session6/S06S/S/MSP-IMPROV-S06S-F06-S-MF01.npy","../features/MSP-Improv/lexical_features_normalized/session6/S06S/S/MSP-IMPROV-S06S-F06-S-MF01.npy","1","1","2","0"
"MSP-IMPROV-S06S-F06-S-MF02.avi","11","../features/MSP-Improv/visual_features_resnet152_normalized/session6/S06S/S/MSP-IMPROV-S06S-F06-S-MF02.npy","../features/MSP-Improv/acoustic_features_MFB_normalized/session6/S06S/S/MSP-IMPROV-S06S-F06-S-MF02.npy","../features/MSP-Improv/lexical_features_normalized/session6/S06S/S/MSP-IMPROV-S06S-F06-S-MF02.npy","5","0","2","1"
"MSP-IMPROV-S06S-F06-S-MF03.avi","11","../features/MSP-Improv/visual_features_resnet152_normalized/session6/S06S/S/MSP-IMPROV-S06S-F06-S-MF03.npy","../features/MSP-Improv/acoustic_features_MFB_normalized/session6/S06S/S/MSP-IMPROV-S06S-F06-S-MF03.npy","../features/MSP-Improv/lexical_features_normalized/session6/S06S/S/MSP-IMPROV-S06S-F06-S-MF03.npy","1","0","2","0"
"MSP-IMPROV-S06S-F06-T-FM01.avi","11","../features/MSP-Improv/visual_features_resnet152_normalized/session6/S06S/T/MSP-IMPROV-S06S-F06-T-FM01.npy","../features/MSP-Improv/acoustic_features_MFB_normalized/session6/S06S/T/MSP-IMPROV-S06S-F06-T-FM01.npy","../features/MSP-Improv/lexical_features_normalized/session6/S06S/T/MSP-IMPROV-S06S-F06-T-FM01.npy","4","0","2","0"
"MSP-IMPROV-S06S-M01-P-FM01.avi","0","../features/MSP-Improv/visual_features_resnet152_normalized/session1/S06S/P/MSP-IMPROV-S06S-M01-P-FM01.npy","../features/MSP-Improv/acoustic_features_MFB_normalized/session1/S06S/P/MSP-IMPROV-S06S-M01-P-FM01.npy","../features/MSP-Improv/lexical_features_normalized/session1/S06S/P/MSP-IMPROV-S06S-M01-P-FM01.npy","4","0","2","0"
"MSP-IMPROV-S06S-M01-P-MF01.avi","0","../features/MSP-Improv/visual_features_resnet152_normalized/session1/S06S/P/MSP-IMPROV-S06S-M01-P-MF01.npy","../features/MSP-Improv/acoustic_features_MFB_normalized/session1/S06S/P/MSP-IMPROV-S06S-M01-P-MF01.npy","../features/MSP-Improv/lexical_features_normalized/session1/S06S/P/MSP-IMPROV-S06S-M01-P-MF01.npy","1","0","2","1"
"MSP-IMPROV-S06S-M01-P-MF02.avi","0","../features/MSP-Improv/visual_features_resnet152_normalized/session1/S06S/P/MSP-IMPROV-S06S-M01-P-MF02.npy","../features/MSP-Improv/acoustic_features_MFB_normalized/session1/S06S/P/MSP-IMPROV-S06S-M01-P-MF02.npy","../features/MSP-Improv/lexical_features_normalized/session1/S06S/P/MSP-IMPROV-S06S-M01-P-MF02.npy","1","0","2","0"
"MSP-IMPROV-S06S-M01-P-MF03.avi","0","../features/MSP-Improv/visual_features_resnet152_normalized/session1/S06S/P/MSP-IMPROV-S06S-M01-P-MF03.npy","../features/MSP-Improv/acoustic_features_MFB_normalized/session1/S06S/P/MSP-IMPROV-S06S-M01-P-MF03.npy","../features/MSP-Improv/lexical_features_normalized/session1/S06S/P/MSP-IMPROV-S06S-M01-P-MF03.npy","1","0","2","0"
"MSP-IMPROV-S06S-M01-S-FM01.avi","0","../features/MSP-Improv/visual_features_resnet152_normalized/session1/S06S/S/MSP-IMPROV-S06S-M01-S-FM01.npy","../features/MSP-Improv/acoustic_features_MFB_normalized/session1/S06S/S/MSP-IMPROV-S06S-M01-S-FM01.npy","../features/MSP-Improv/lexical_features_normalized/session1/S06S/S/MSP-IMPROV-S06S-M01-S-FM01.npy","1","0","2","0"
"MSP-IMPROV-S06S-M01-S-FM02.avi","0","../features/MSP-Improv/visual_features_resnet152_normalized/session1/S06S/S/MSP-IMPROV-S06S-M01-S-FM02.npy","../features/MSP-Improv/acoustic_features_MFB_normalized/session1/S06S/S/MSP-IMPROV-S06S-M01-S-FM02.npy","../features/MSP-Improv/lexical_features_normalized/session1/S06S/S/MSP-IMPROV-S06S-M01-S-FM02.npy","1","0","2","0"
"MSP-IMPROV-S06S-M01-S-MF01.avi","0","../features/MSP-Improv/visual_features_resnet152_normalized/session1/S06S/S/MSP-IMPROV-S06S-M01-S-MF01.npy","../features/MSP-Improv/acoustic_features_MFB_normalized/session1/S06S/S/MSP-IMPROV-S06S-M01-S-MF01.npy","../features/MSP-Improv/lexical_features_normalized/session1/S06S/S/MSP-IMPROV-S06S-M01-S-MF01.npy","1","0","1","1"
"MSP-IMPROV-S06S-M01-T-MF01.avi","0","../features/MSP-Improv/visual_features_resnet152_normalized/session1/S06S/T/MSP-IMPROV-S06S-M01-T-MF01.npy","../features/MSP-Improv/acoustic_features_MFB_normalized/session1/S06S/T/MSP-IMPROV-S06S-M01-T-MF01.npy","../features/MSP-Improv/lexical_features_normalized/session1/S06S/T/MSP-IMPROV-S06S-M01-T-MF01.npy","1","0","2","0"
"MSP-IMPROV-S06S-M02-P-MF01.avi","1","../features/MSP-Improv/visual_features_resnet152_normalized/session2/S06S/P/MSP-IMPROV-S06S-M02-P-MF01.npy","../features/MSP-Improv/acoustic_features_MFB_normalized/session2/S06S/P/MSP-IMPROV-S06S-M02-P-MF01.npy","../features/MSP-Improv/lexical_features_normalized/session2/S06S/P/MSP-IMPROV-S06S-M02-P-MF01.npy","1","0","2","0"
"MSP-IMPROV-S06S-M02-P-MF02.avi","1","../features/MSP-Improv/visual_features_resnet152_normalized/session2/S06S/P/MSP-IMPROV-S06S-M02-P-MF02.npy","../features/MSP-Improv/acoustic_features_MFB_normalized/session2/S06S/P/MSP-IMPROV-S06S-M02-P-MF02.npy","../features/MSP-Improv/lexical_features_normalized/session2/S06S/P/MSP-IMPROV-S06S-M02-P-MF02.npy","4","0","2","1"
"MSP-IMPROV-S06S-M02-S-FM01.avi","1","../features/MSP-Improv/visual_features_resnet152_normalized/session2/S06S/S/MSP-IMPROV-S06S-M02-S-FM01.npy","../features/MSP-Improv/acoustic_features_MFB_normalized/session2/S06S/S/MSP-IMPROV-S06S-M02-S-FM01.npy","../features/MSP-Improv/lexical_features_normalized/session2/S06S/S/MSP-IMPROV-S06S-M02-S-FM01.npy","1","0","2","0"
"MSP-IMPROV-S06S-M02-S-FM02.avi","1","../features/MSP-Improv/visual_features_resnet152_normalized/session2/S06S/S/MSP-IMPROV-S06S-M02-S-FM02.npy","../features/MSP-Improv/acoustic_features_MFB_normalized/session2/S06S/S/MSP-IMPROV-S06S-M02-S-FM02.npy","../features/MSP-Improv/lexical_features_normalized/session2/S06S/S/MSP-IMPROV-S06S-M02-S-FM02.npy","5","0","2","0"
"MSP-IMPROV-S06S-M02-S-MF01.avi","1","../features/MSP-Improv/visual_features_resnet152_normalized/session2/S06S/S/MSP-IMPROV-S06S-M02-S-MF01.npy","../features/MSP-Improv/acoustic_features_MFB_normalized/session2/S06S/S/MSP-IMPROV-S06S-M02-S-MF01.npy","../features/MSP-Improv/lexical_features_normalized/session2/S06S/S/MSP-IMPROV-S06S-M02-S-MF01.npy","1","0","2","1"
"MSP-IMPROV-S06S-M02-S-MF02.avi","1","../features/MSP-Improv/visual_features_resnet152_normalized/session2/S06S/S/MSP-IMPROV-S06S-M02-S-MF02.npy","../features/MSP-Improv/acoustic_features_MFB_normalized/session2/S06S/S/MSP-IMPROV-S06S-M02-S-MF02.npy","../features/MSP-Improv/lexical_features_normalized/session2/S06S/S/MSP-IMPROV-S06S-M02-S-MF02.npy","1","0","2","2"
"MSP-IMPROV-S06S-M02-T-MF01.avi","1","../features/MSP-Improv/visual_features_resnet152_normalized/session2/S06S/T/MSP-IMPROV-S06S-M02-T-MF01.npy","../features/MSP-Improv/acoustic_features_MFB_normalized/session2/S06S/T/MSP-IMPROV-S06S-M02-T-MF01.npy","../features/MSP-Improv/lexical_features_normalized/session2/S06S/T/MSP-IMPROV-S06S-M02-T-MF01.npy","4","0","2","0"
"MSP-IMPROV-S06S-M04-P-FM01.avi","3","../features/MSP-Improv/visual_features_resnet152_normalized/session4/S06S/P/MSP-IMPROV-S06S-M04-P-FM01.npy","../features/MSP-Improv/acoustic_features_MFB_normalized/session4/S06S/P/MSP-IMPROV-S06S-M04-P-FM01.npy","../features/MSP-Improv/lexical_features_normalized/session4/S06S/P/MSP-IMPROV-S06S-M04-P-FM01.npy","4","1","2","1"
"MSP-IMPROV-S06S-M04-P-FM02.avi","3","../features/MSP-Improv/visual_features_resnet152_normalized/session4/S06S/P/MSP-IMPROV-S06S-M04-P-FM02.npy","../features/MSP-Improv/acoustic_features_MFB_normalized/session4/S06S/P/MSP-IMPROV-S06S-M04-P-FM02.npy","../features/MSP-Improv/lexical_features_normalized/session4/S06S/P/MSP-IMPROV-S06S-M04-P-FM02.npy","4","1","2","0"
"MSP-IMPROV-S06S-M04-P-MF01.avi","3","../features/MSP-Improv/visual_features_resnet152_normalized/session4/S06S/P/MSP-IMPROV-S06S-M04-P-MF01.npy","../features/MSP-Improv/acoustic_features_MFB_normalized/session4/S06S/P/MSP-IMPROV-S06S-M04-P-MF01.npy","../features/MSP-Improv/lexical_features_normalized/session4/S06S/P/MSP-IMPROV-S06S-M04-P-MF01.npy","4","1","2","0"
"MSP-IMPROV-S06S-M04-S-FM01.avi","3","../features/MSP-Improv/visual_features_resnet152_normalized/session4/S06S/S/MSP-IMPROV-S06S-M04-S-FM01.npy","../features/MSP-Improv/acoustic_features_MFB_normalized/session4/S06S/S/MSP-IMPROV-S06S-M04-S-FM01.npy","../features/MSP-Improv/lexical_features_normalized/session4/S06S/S/MSP-IMPROV-S06S-M04-S-FM01.npy","1","0","2","1"
"MSP-IMPROV-S06S-M04-S-FM02.avi","3","../features/MSP-Improv/visual_features_resnet152_normalized/session4/S06S/S/MSP-IMPROV-S06S-M04-S-FM02.npy","../features/MSP-Improv/acoustic_features_MFB_normalized/session4/S06S/S/MSP-IMPROV-S06S-M04-S-FM02.npy","../features/MSP-Improv/lexical_features_normalized/session4/S06S/S/MSP-IMPROV-S06S-M04-S-FM02.npy","4","2","2","2"
"MSP-IMPROV-S06S-M04-S-FM03.avi","3","../features/MSP-Improv/visual_features_resnet152_normalized/session4/S06S/S/MSP-IMPROV-S06S-M04-S-FM03.npy","../features/MSP-Improv/acoustic_features_MFB_normalized/session4/S06S/S/MSP-IMPROV-S06S-M04-S-FM03.npy","../features/MSP-Improv/lexical_features_normalized/session4/S06S/S/MSP-IMPROV-S06S-M04-S-FM03.npy","4","0","2","1"
"MSP-IMPROV-S06S-M04-S-FM04.avi","3","../features/MSP-Improv/visual_features_resnet152_normalized/session4/S06S/S/MSP-IMPROV-S06S-M04-S-FM04.npy","../features/MSP-Improv/acoustic_features_MFB_normalized/session4/S06S/S/MSP-IMPROV-S06S-M04-S-FM04.npy","../features/MSP-Improv/lexical_features_normalized/session4/S06S/S/MSP-IMPROV-S06S-M04-S-FM04.npy","4","1","2","0"
"MSP-IMPROV-S06S-M04-S-FM05.avi","3","../features/MSP-Improv/visual_features_resnet152_normalized/session4/S06S/S/MSP-IMPROV-S06S-M04-S-FM05.npy","../features/MSP-Improv/acoustic_features_MFB_normalized/session4/S06S/S/MSP-IMPROV-S06S-M04-S-FM05.npy","../features/MSP-Improv/lexical_features_normalized/session4/S06S/S/MSP-IMPROV-S06S-M04-S-FM05.npy","4","2","2","2"
"MSP-IMPROV-S06S-M04-S-MF01.avi","3","../features/MSP-Improv/visual_features_resnet152_normalized/session4/S06S/S/MSP-IMPROV-S06S-M04-S-MF01.npy","../features/MSP-Improv/acoustic_features_MFB_normalized/session4/S06S/S/MSP-IMPROV-S06S-M04-S-MF01.npy","../features/MSP-Improv/lexical_features_normalized/session4/S06S/S/MSP-IMPROV-S06S-M04-S-MF01.npy","5","0","2","1"
"MSP-IMPROV-S06S-M04-S-MF02.avi","3","../features/MSP-Improv/visual_features_resnet152_normalized/session4/S06S/S/MSP-IMPROV-S06S-M04-S-MF02.npy","../features/MSP-Improv/acoustic_features_MFB_normalized/session4/S06S/S/MSP-IMPROV-S06S-M04-S-MF02.npy","../features/MSP-Improv/lexical_features_normalized/session4/S06S/S/MSP-IMPROV-S06S-M04-S-MF02.npy","1","0","2","2"
"MSP-IMPROV-S06S-M04-T-MF01.avi","3","../features/MSP-Improv/visual_features_resnet152_normalized/session4/S06S/T/MSP-IMPROV-S06S-M04-T-MF01.npy","../features/MSP-Improv/acoustic_features_MFB_normalized/session4/S06S/T/MSP-IMPROV-S06S-M04-T-MF01.npy","../features/MSP-Improv/lexical_features_normalized/session4/S06S/T/MSP-IMPROV-S06S-M04-T-MF01.npy","1","0","2","0"
"MSP-IMPROV-S06S-M05-P-FM01.avi","4","../features/MSP-Improv/visual_features_resnet152_normalized/session5/S06S/P/MSP-IMPROV-S06S-M05-P-FM01.npy","../features/MSP-Improv/acoustic_features_MFB_normalized/session5/S06S/P/MSP-IMPROV-S06S-M05-P-FM01.npy","../features/MSP-Improv/lexical_features_normalized/session5/S06S/P/MSP-IMPROV-S06S-M05-P-FM01.npy","2","2","2","1"
"MSP-IMPROV-S06S-M05-P-MF01.avi","4","../features/MSP-Improv/visual_features_resnet152_normalized/session5/S06S/P/MSP-IMPROV-S06S-M05-P-MF01.npy","../features/MSP-Improv/acoustic_features_MFB_normalized/session5/S06S/P/MSP-IMPROV-S06S-M05-P-MF01.npy","../features/MSP-Improv/lexical_features_normalized/session5/S06S/P/MSP-IMPROV-S06S-M05-P-MF01.npy","2","2","1","2"
"MSP-IMPROV-S06S-M05-P-MF02.avi","4","../features/MSP-Improv/visual_features_resnet152_normalized/session5/S06S/P/MSP-IMPROV-S06S-M05-P-MF02.npy","../features/MSP-Improv/acoustic_features_MFB_normalized/session5/S06S/P/MSP-IMPROV-S06S-M05-P-MF02.npy","../features/MSP-Improv/lexical_features_normalized/session5/S06S/P/MSP-IMPROV-S06S-M05-P-MF02.npy","2","2","1","1"
"MSP-IMPROV-S06S-M05-P-MF03.avi","4","../features/MSP-Improv/visual_features_resnet152_normalized/session5/S06S/P/MSP-IMPROV-S06S-M05-P-MF03.npy","../features/MSP-Improv/acoustic_features_MFB_normalized/session5/S06S/P/MSP-IMPROV-S06S-M05-P-MF03.npy","../features/MSP-Improv/lexical_features_normalized/session5/S06S/P/MSP-IMPROV-S06S-M05-P-MF03.npy","2","2","0","2"
"MSP-IMPROV-S06S-M05-S-FM01.avi","4","../features/MSP-Improv/visual_features_resnet152_normalized/session5/S06S/S/MSP-IMPROV-S06S-M05-S-FM01.npy","../features/MSP-Improv/acoustic_features_MFB_normalized/session5/S06S/S/MSP-IMPROV-S06S-M05-S-FM01.npy","../features/MSP-Improv/lexical_features_normalized/session5/S06S/S/MSP-IMPROV-S06S-M05-S-FM01.npy","1","0","2","0"
"MSP-IMPROV-S06S-M05-S-FM02.avi","4","../features/MSP-Improv/visual_features_resnet152_normalized/session5/S06S/S/MSP-IMPROV-S06S-M05-S-FM02.npy","../features/MSP-Improv/acoustic_features_MFB_normalized/session5/S06S/S/MSP-IMPROV-S06S-M05-S-FM02.npy","../features/MSP-Improv/lexical_features_normalized/session5/S06S/S/MSP-IMPROV-S06S-M05-S-FM02.npy","4","0","2","1"
"MSP-IMPROV-S06S-M05-S-FM03.avi","4","../features/MSP-Improv/visual_features_resnet152_normalized/session5/S06S/S/MSP-IMPROV-S06S-M05-S-FM03.npy","../features/MSP-Improv/acoustic_features_MFB_normalized/session5/S06S/S/MSP-IMPROV-S06S-M05-S-FM03.npy","../features/MSP-Improv/lexical_features_normalized/session5/S06S/S/MSP-IMPROV-S06S-M05-S-FM03.npy","1","0","2","1"
"MSP-IMPROV-S06S-M05-S-FM04.avi","4","../features/MSP-Improv/visual_features_resnet152_normalized/session5/S06S/S/MSP-IMPROV-S06S-M05-S-FM04.npy","../features/MSP-Improv/acoustic_features_MFB_normalized/session5/S06S/S/MSP-IMPROV-S06S-M05-S-FM04.npy","../features/MSP-Improv/lexical_features_normalized/session5/S06S/S/MSP-IMPROV-S06S-M05-S-FM04.npy","1","0","2","1"
"MSP-IMPROV-S06S-M05-S-MF01.avi","4","../features/MSP-Improv/visual_features_resnet152_normalized/session5/S06S/S/MSP-IMPROV-S06S-M05-S-MF01.npy","../features/MSP-Improv/acoustic_features_MFB_normalized/session5/S06S/S/MSP-IMPROV-S06S-M05-S-MF01.npy","../features/MSP-Improv/lexical_features_normalized/session5/S06S/S/MSP-IMPROV-S06S-M05-S-MF01.npy","1","0","2","0"
"MSP-IMPROV-S06S-M05-S-MF02.avi","4","../features/MSP-Improv/visual_features_resnet152_normalized/session5/S06S/S/MSP-IMPROV-S06S-M05-S-MF02.npy","../features/MSP-Improv/acoustic_features_MFB_normalized/session5/S06S/S/MSP-IMPROV-S06S-M05-S-MF02.npy","../features/MSP-Improv/lexical_features_normalized/session5/S06S/S/MSP-IMPROV-S06S-M05-S-MF02.npy","1","0","2","1"
"MSP-IMPROV-S06S-M05-T-MF01.avi","4","../features/MSP-Improv/visual_features_resnet152_normalized/session5/S06S/T/MSP-IMPROV-S06S-M05-T-MF01.npy","../features/MSP-Improv/acoustic_features_MFB_normalized/session5/S06S/T/MSP-IMPROV-S06S-M05-T-MF01.npy","../features/MSP-Improv/lexical_features_normalized/session5/S06S/T/MSP-IMPROV-S06S-M05-T-MF01.npy","4","1","2","0"
"MSP-IMPROV-S06S-M06-P-MF01.avi","5","../features/MSP-Improv/visual_features_resnet152_normalized/session6/S06S/P/MSP-IMPROV-S06S-M06-P-MF01.npy","../features/MSP-Improv/acoustic_features_MFB_normalized/session6/S06S/P/MSP-IMPROV-S06S-M06-P-MF01.npy","../features/MSP-Improv/lexical_features_normalized/session6/S06S/P/MSP-IMPROV-S06S-M06-P-MF01.npy","4","1","2","2"
"MSP-IMPROV-S06S-M06-S-FM01.avi","5","../features/MSP-Improv/visual_features_resnet152_normalized/session6/S06S/S/MSP-IMPROV-S06S-M06-S-FM01.npy","../features/MSP-Improv/acoustic_features_MFB_normalized/session6/S06S/S/MSP-IMPROV-S06S-M06-S-FM01.npy","../features/MSP-Improv/lexical_features_normalized/session6/S06S/S/MSP-IMPROV-S06S-M06-S-FM01.npy","4","1","2","2"
"MSP-IMPROV-S06S-M06-S-FM02.avi","5","../features/MSP-Improv/visual_features_resnet152_normalized/session6/S06S/S/MSP-IMPROV-S06S-M06-S-FM02.npy","../features/MSP-Improv/acoustic_features_MFB_normalized/session6/S06S/S/MSP-IMPROV-S06S-M06-S-FM02.npy","../features/MSP-Improv/lexical_features_normalized/session6/S06S/S/MSP-IMPROV-S06S-M06-S-FM02.npy","1","0","2","1"
